timestamp,close,fast_rsi,mid_rsi,slow_rsi,fast_adx,mfe,mae,final_ret,window_bars
2022-04-18 13:15:00,17112.6504,22.294216691254817,21.547767024729314,57.67802376569717,62.190106267790895,0.0042746388367755905,0.0,0.0042746388367755905,8.0
2022-06-02 10:30:00,16551.1992,50.85917494367205,48.625244944933186,52.36752606061634,26.57945073774424,0.00520815434328159,-0.0020753541531901565,0.00520815434328159,19.0
2022-06-06 12:45:00,16570.6504,48.0137144330376,45.62782413973159,55.066480277265434,29.106652534145894,0.002103091861741291,-0.0005522052411411904,-0.00042243363000404877,10.0
2022-06-07 12:45:00,16399.1504,36.186482580178236,35.62111522215485,55.448833200493794,45.230692039513464,0.0012135018897077021,-0.001308006785522231,0.00032311429987252893,10.0
2022-06-09 10:15:00,16365.4004,39.27011857789756,36.463795690077525,51.797333918535735,36.50583421869838,0.007112591024659665,-0.001157942948954771,0.007112591024659665,20.0
2022-07-08 09:45:00,16202.7002,67.38587664067902,66.92992950760602,54.944087886589884,41.93772676094147,0.0004598122478376432,-0.0003857381746777966,0.0004598122478376432,3.0
2022-07-08 10:45:00,16214.4502,68.78842355446393,68.67023935915252,54.944087886589884,44.739296374720716,0.0009620801080261199,-0.0029788120722094025,0.00018809148397780362,18.0
2022-07-11 14:15:00,16234.8496,62.203998311591604,61.3611056632741,58.43229147781683,29.732495999787766,0.00020331571165277396,-0.0022051205204881574,-0.0022051205204881574,4.0
2022-07-13 09:30:00,16123.9004,44.69088676064355,42.03601719413167,59.67147127773765,32.7981757127749,0.0003317807644109827,-0.010202246101693846,-0.009188248272731903,23.0
2022-07-14 09:30:00,16033.2998,39.55728678927644,36.65416903741613,57.85401505831428,37.93693545116897,0.0020582163629223604,-0.005494789038997583,-0.0031372082245977317,13.0
2022-07-14 13:00:00,15972.4502,39.32562043072092,39.096189167496576,57.85401505831428,27.051214157192863,0.0,-0.006292084103664997,-0.0018751161922545556,8.0
2022-07-20 09:45:00,16523.25,74.55275071193802,74.37432981324362,61.22184458217109,33.16971396754214,0.0034981495771111426,-0.0016612470306991423,-0.0016612470306991423,22.0
2022-07-25 14:30:00,16674.1504,58.27019045550864,58.17720662489906,70.60067747061788,33.96149027575373,0.0,-0.003844249839559888,-0.003844249839559888,3.0
2022-07-26 12:45:00,16552.0,44.59230112539919,44.33382537100069,70.80325498100555,23.866080667129346,0.0009093040115999429,-0.005162469792170055,-0.005162469792170055,10.0
2022-07-27 10:00:00,16523.1992,41.15900353412879,38.34007806575129,68.44811705395394,28.83998592730303,0.007289823147565766,0.0,0.007235330068525725,21.0
2022-08-03 14:45:00,17335.3496,60.444890721924885,58.17851146123671,75.81647002782564,28.309696515663976,0.0037957584656957977,0.0,0.00331985228610554,2.0
2022-08-05 09:15:00,17446.1992,58.26927386466689,55.898364732173704,77.72814882767733,28.389645645021552,0.0011893708057626462,-0.004622691686335778,-0.0032756934243877156,24.0
2022-08-08 10:30:00,17460.8008,59.59885395070122,57.08898074999915,78.27188712254035,25.06256059833945,0.004332470249588827,-0.0001890405851260324,0.0038399613378556907,19.0
2022-08-11 09:30:00,17691.75,68.97713919576759,64.84222349975137,80.12498119341087,32.66485864629861,1.7002275071842377e-05,-0.003001376347732787,-0.003001376347732787,23.0
2022-08-16 10:30:00,17820.3008,74.71137980569365,74.41402387860936,82.38766275614594,45.93198740564405,0.0005975432244105239,-0.0024242688428692816,0.00044892620443315323,19.0
2022-08-17 10:30:00,17911.5996,76.03731616686217,75.23925584675281,83.75728129611723,47.63414409559881,0.002138323815590315,0.0,0.0009742960087160135,19.0
2022-08-19 09:15:00,17963.0996,67.30065432412346,66.29688797220193,86.32311934801274,34.44550534085661,0.0,-0.013146417113892861,-0.013146417113892861,24.0
2022-08-22 12:30:00,17565.9004,25.805710013528934,25.154867754300163,81.84997707975259,67.14108243159941,0.0,-0.0013976397133617091,-0.0013976397133617091,1.0
2022-08-22 13:00:00,17546.25,25.29795890803981,25.154867754300163,81.84997707975259,63.952619876297724,0.0007180793616869963,-0.002957919783429408,-0.002957919783429408,9.0
2022-08-29 12:30:00,17344.0,36.89336825270697,36.753747609122186,61.64953906897006,43.174942237874156,0.00102633763837634,-0.002894326568265604,-0.0002825415129150688,11.0
2022-09-02 12:00:00,17555.25,49.013243410527515,47.94024189791387,56.2473877957266,20.001144606153613,0.003286720496717521,-0.0015608094444681253,-0.0015608094444681253,13.0
2022-09-05 09:15:00,17594.6992,50.838684873988136,49.03336279488244,54.818858978547496,22.253866817670726,0.004512745520537376,0.0,0.003364717937320627,24.0
2022-09-06 09:15:00,17722.5,59.99116897211442,58.46795115235993,54.93419421877716,32.70620842273385,0.0,-0.006878284666384515,-0.00400058682465787,24.0
2022-09-07 12:30:00,17616.0996,47.82102706571944,47.083574171708186,54.99575124758974,36.26134693290048,0.0018023285926471733,-0.0003604430120275337,0.0007606905219812443,11.0
2022-09-08 14:45:00,17796.0,62.83753210750956,60.666394389165106,54.74290039470351,20.721989978038334,0.00023036637446627317,0.0,0.00023036637446627317,2.0
2022-09-12 10:00:00,17967.0996,66.57783311072077,64.55374696288337,57.91770671754625,28.069729997671182,0.0,-0.0015834052592441639,-0.0006206010011767793,6.0
2022-09-12 11:45:00,17959.1992,68.94945569813437,68.40252506742965,57.91770671754625,33.07081184855598,0.0010190209371918613,-0.0015367945804619643,-0.0015367945804619643,14.0
2022-09-13 10:00:00,18058.8008,67.53262212626274,66.44717449783637,60.088351026049104,42.05181331132773,0.00035160695720160007,-0.0013816642797233047,0.00035160695720160007,7.0
2022-09-13 12:00:00,18070.9492,69.70224605715775,69.58300694060648,60.088351026049104,37.96812666513525,0.0006087117991566693,-0.0005035485352367086,-0.0002462073215279137,13.0
2022-09-14 13:00:00,18055.9004,59.697254336758476,58.216074943002745,62.86559969380309,32.50787503139837,0.0015977934836193253,-0.0041787558819276205,-0.0030599415579407596,9.0
2022-09-15 14:30:00,17946.25,46.98915850517227,44.38054621020326,63.76752387168902,25.22545532012926,0.0,-0.004120593438740605,-0.004120593438740605,3.0
2022-09-16 14:30:00,17598.4492,26.78449088744376,25.67138845548073,62.26749708576166,65.49204664198707,0.0,-0.0031877581576902347,-0.0027473784451415018,3.0
2022-09-22 13:15:00,17640.0508,39.29683039148062,38.47214454277037,53.08535055902892,43.791568220401174,0.0029506037476945135,-0.0009495437507470728,-0.0004818580227671232,8.0
2022-10-19 10:30:00,17602.1504,75.78801499781608,74.22303172174871,50.014713260342944,44.96118265228168,0.0,-0.005999244274153992,-0.004732421784101826,19.0
2022-10-20 15:00:00,17567.1992,60.89259159795295,56.99352794799261,52.70258557733109,22.825835918730988,0.0,-0.00011095678814865284,-0.00011095678814865284,1.0
2022-10-25 10:00:00,17757.1992,64.43271880085871,60.91729468291445,57.264058673649295,51.52905993531555,0.0,-0.006450837134270637,-0.006450837134270637,21.0
2022-10-28 09:30:00,17813.6504,60.95656830165403,60.28628667987982,62.10003961756967,31.912193896524663,0.0010974056165378165,-0.0047772128726629726,-0.0009936874027796083,23.0
2022-10-31 09:15:00,17951.9004,61.840166494786004,59.77238845028315,64.47306073758455,32.09958100976898,0.0037043431903176494,-0.0006350525429608123,0.0037043431903176494,24.0
2022-11-01 09:15:00,18119.9492,74.46538822996504,74.25137411229757,67.78640529431485,44.36986437921303,0.0026490140491122194,-0.002839367783658009,0.001258325823562556,24.0
2022-11-04 09:15:00,18084.3008,52.40912474106106,47.83429100621984,72.2519798769409,31.477956888455566,0.0,-0.0035003178005090785,-0.002554768387838302,7.0
2022-11-04 11:15:00,18044.25,47.637062484707634,46.18422451179118,72.2519798769409,28.74317131335185,0.004635847984814978,-0.0005541931640272724,0.004635847984814978,16.0
2022-11-09 09:30:00,18233.0,71.17619874864158,69.8771346932333,74.24530461824158,41.52626234955497,0.0,-0.006139922119234309,-0.006139922119234309,23.0
2022-11-10 14:45:00,18003.4004,36.08717679360847,35.78282483057736,73.23188780070525,39.038029035517496,0.0018552273047263146,0.0,0.0018552273047263146,2.0
2022-11-15 14:45:00,18358.0,59.48031286313265,57.7180338954327,71.47543096079183,29.731204192452978,0.003461749645931045,0.0,0.003461749645931045,2.0
2022-11-16 10:30:00,18415.5996,64.80453473660106,64.41457537634288,72.20143695759747,35.46814598454088,0.001102369753955612,-0.002902387169625653,-0.0005837442295389961,19.0
2022-11-17 13:45:00,18400.9492,55.575431925884416,54.7763978271366,72.408976984731,25.09325973060202,0.00021196732612049907,-0.004227977543680206,-0.003641116513706799,6.0
2022-11-18 13:15:00,18269.75,37.50966125817472,37.30402126663361,71.03512208812928,24.65420323256327,0.0,-0.002879054174249829,-0.0028626992706523025,3.0
2022-11-18 14:15:00,18257.6992,37.98598583347386,35.21814646232659,71.03512208812928,25.023024218740147,0.0035520138265834333,0.0,0.002555108367652492,4.0
2022-11-21 10:15:00,18167.1992,39.64506038199614,39.44455024507811,69.3318594540551,32.101455177014344,0.0005779647090564666,-0.0007595447073647232,0.0005779647090564666,3.0
2022-11-21 11:15:00,18183.3496,39.65746470832182,37.94931766852973,69.3318594540551,29.294619520914967,0.0,-0.0023399869075827473,-0.0013969043415412719,16.0
2022-11-23 13:45:00,18284.5508,60.17401407730243,59.58285590293798,63.43465085711487,32.32731826794192,0.0013890633834985344,-0.0016654059666589838,-0.0016654059666589838,6.0
2022-11-24 09:30:00,18342.8496,60.66215055406546,58.59695747803268,62.06285128804149,34.100001763962844,0.007626971983676789,0.0,0.007626971983676789,22.0
2022-11-30 14:30:00,18688.75,65.69406666347722,65.45292760173874,68.18851710593924,25.803627419450052,0.0,-0.0006849468262992708,-0.0006849468262992708,1.0
2022-11-30 15:00:00,18765.1992,68.90972108302755,65.45292760173874,68.18851710593924,29.42281376018678,0.000626159087082856,0.0,0.000626159087082856,1.0
2022-12-05 11:30:00,18650.6504,42.348054002037976,41.75604429369558,72.16791717245833,25.56972338595442,0.0035092181021205704,-0.0004772166015185597,0.0023270180432957144,15.0
2022-12-06 13:15:00,18613.1992,41.88178057815598,41.565645720282845,71.28408687882039,17.607391034717267,0.0020604518109923475,-0.00041899299073744345,0.0018589818777634548,8.0
2022-12-07 13:00:00,18597.0996,42.68091647373635,42.56883752064462,69.40449731653668,31.857218265483226,0.0008146646695379456,-0.0024492421388118135,-0.0024492421388118135,9.0
2022-12-12 09:45:00,18466.1504,38.72124060375051,36.650830840344945,60.21439328724908,37.40648667505853,0.0025127272872207396,-0.00149735594052125,0.0015460071201414127,22.0
2022-12-16 12:15:00,18375.5508,32.85582212750013,25.098343562687152,53.66864542924044,61.07988806684122,0.001428528607697599,-0.00626926513680337,-0.005738668796801405,12.0
2023-01-25 13:15:00,17906.0508,33.48834313714458,32.22454711305392,50.31807449043472,44.8919670167619,0.0016167272350193773,-0.0007009250750031892,0.00022338817445999304,8.0
2023-02-20 09:30:00,17982.3008,46.698476861539476,43.593262222302975,54.15869629395203,37.51747885945588,0.0006505952786641789,-0.008703002009620486,-0.007485226807016909,23.0
2023-02-21 09:15:00,17883.0996,36.73960979747905,32.820684352460376,52.58127788571954,46.55631084469939,0.0019515856188598857,-0.003883510216539987,-0.002292667429979578,24.0
2023-02-22 14:45:00,17580.5,24.998668001809733,22.506455332345332,51.255998298979826,63.42893570478967,0.0,-0.0015926737009754888,-0.0015926737009754888,2.0
2023-04-12 09:30:00,17763.75,66.43865811314461,65.06679428115434,64.1881465266801,40.313345454706656,0.0,-0.0012159369502499073,-9.565547815071351e-05,7.0
2023-04-12 11:30:00,17770.4492,67.04832725909958,66.86861197049866,64.1881465266801,41.577759937722846,0.0016825911187434706,-0.0004895318009180416,0.0016825911187434706,7.0
2023-04-12 13:30:00,17808.1992,71.5294982025369,69.55288860877846,64.1881465266801,49.08030268411452,0.0005447603034449688,-0.001676171726560538,0.0005447603034449688,7.0
2023-04-13 15:00:00,17836.5508,62.009203948272635,60.60341316893552,67.5950888464152,34.6028621819256,0.0,-0.0004709654963112042,-0.0004709654963112042,1.0
2023-04-17 13:30:00,17680.9004,47.87617722289468,46.74624753484322,70.31495278906333,19.854901206813796,0.0017193920734943635,0.0,0.0013121051233342396,7.0
2023-04-19 11:00:00,17649.5996,43.875722663138525,41.10258188863924,67.60054504773655,23.38355722731934,0.00032014323996332195,-0.0031445472564715082,-0.0022323679229528937,17.0
2023-04-20 09:15:00,17671.8008,45.72836162602872,39.490163110759276,65.14923021704652,32.3552693308281,3.956586020370523e-05,-0.004453490670854543,-0.004360098943623325,19.0
2023-04-20 14:15:00,17607.75,42.139641043952196,39.631761747123,65.14923021704652,28.337027794353336,0.001502134003492639,0.0,0.0009172324686572697,4.0
2023-04-21 13:30:00,17592.1992,41.05658878485934,39.93337247925652,63.47675306630782,29.391492057916203,0.0022908335417211045,0.0,0.0015177863606727904,7.0
2023-05-04 10:00:00,18126.25,58.73548469330909,57.402243814233046,74.70282781100164,32.80754494685621,0.007552604130749652,0.0,0.006198171677815223,21.0
2023-05-08 09:45:00,18211.69921875,51.35790566243198,47.149899211448016,73.56092345673437,44.66122300916871,0.00392057818259417,-0.000985587260936116,0.0031875543601243006,22.0
2023-05-09 09:30:00,18314.05078125,66.68872552715945,63.838621511358326,73.2577686773019,27.8919557237447,0.0013514213920025053,-0.0032271157924552707,-0.003044110812288281,23.0
2023-05-10 12:30:00,18286.30078125,55.14680412741871,54.75362479307879,72.7821469102587,21.733107564670924,0.0003335616890460802,-0.0017472736699027935,5.190873547111785e-05,9.0
2023-05-10 15:00:00,18319.400390625,60.15521723868042,56.52100754862849,72.7821469102587,18.224014453455354,0.0,-0.000458551614456737,-0.000458551614456737,1.0
2023-05-12 12:15:00,18291.650390625,50.622290798165665,50.11494830223876,72.79084148347907,17.748314914370813,0.002260572911244374,0.0,0.0011233993481272186,12.0
2023-05-17 14:30:00,18174.7,30.524048811703654,24.826360275731066,71.16737382744967,52.96177128745941,0.0012792508266985525,-0.0004319190963263386,0.0012792508266985525,3.0
2023-05-19 11:15:00,18135.05,34.67653470608401,31.4941465115795,63.32806388837612,36.41117417189986,0.003881985437040436,-0.001337189585912335,0.003881985437040436,16.0
2023-05-23 09:30:00,18404.65,67.70357521948512,65.28538341506137,61.59511085162056,34.31818689062625,0.000584091520349439,-0.0038522873295607774,-0.0038522873295607774,23.0
2023-05-25 14:00:00,18241.1,36.97926477952317,35.75517849956506,61.364215512373065,36.334272721677465,0.005197055002165607,0.0,0.005197055002165607,5.0
2023-05-31 14:45:00,18543.75,47.606413280993124,45.59722833605112,69.28902311940826,36.16207475413948,0.0,-0.001210650488709164,-0.001210650488709164,2.0
2023-06-02 09:30:00,18551.55,44.033724781721155,42.22355889184568,66.32587372372586,34.26022057391141,0.0,-0.0034714080494621102,-0.0034714080494621102,3.0
2023-06-02 10:30:00,18505.2,41.843549150458806,41.03959744978948,66.32587372372586,27.364672940746246,0.003007262823422563,0.0,0.0011159025571190195,19.0
2023-06-06 15:00:00,18608.6,51.33988895022582,48.1992631608814,66.06030517180122,33.42728878566475,0.00045677804885913,0.0,0.00045677804885913,1.0
2023-06-12 09:45:00,18578.9,38.86023849805139,37.76462254412112,64.90043539650102,37.474486547092006,0.00227408511806404,-2.9603474909878358e-05,0.001937681994090168,22.0
2023-06-14 13:00:00,18757.6,68.25668588620782,67.20575242995352,64.26348896252142,58.89917714747926,0.0004504840704568913,-0.00042382820829944823,-0.00042382820829944823,9.0
2023-06-16 09:45:00,18757.3,49.31282710906174,47.75113937108946,63.99017327004599,35.64562355852263,0.0013461425684933026,-0.00036519115224464826,0.000485144450427466,16.0
2023-06-16 14:00:00,18789.85,59.27322523500075,57.15684249313405,63.99017327004599,16.73466490305252,0.003302314813583118,0.0,0.001796182513431388,5.0
2023-06-20 11:45:00,18717.85,44.062931929698465,43.85890111573505,64.24230356175653,26.600895690400584,0.00618927921743162,-3.205496357749915e-05,0.00618927921743162,14.0
2023-06-21 12:30:00,18842.15,60.05250801105869,59.103191361626216,64.68086383277759,22.034381292439374,0.0012259747427973977,-2.1228999875333443e-05,0.0010587963687793689,11.0
2023-06-22 09:15:00,18874.5,63.48376732271974,62.724801587536206,65.39755834182313,20.155960346131874,0.0,-0.005727304034543912,-0.005041193144189382,24.0
2023-06-23 12:00:00,18717.0,41.488857212160205,41.305089230726594,63.800056470803185,40.27332542823994,0.0014745952877062152,-0.0026793823796549265,-0.002588555858310637,13.0
2023-07-10 09:30:00,19395.2,44.81932539992288,43.558047344943546,74.20653248020781,31.708145828324465,0.0018587073090248207,-0.0025882692624979997,-0.0009718899521532487,13.0
2023-07-10 13:00:00,19393.05,48.004966102213125,45.42827744443558,74.20653248020781,16.76363994406544,0.0002578243236623923,-0.0019207912112844117,-0.0012994345912582528,9.0
2023-07-11 09:15:00,19448.6,50.93665720445206,46.55060294053286,73.08241503302061,24.51524006106441,0.003213598922287453,-0.0010514895673723323,-2.3137912240289715e-05,24.0
2023-07-13 09:30:00,19524.0,50.488700271768735,47.15980065260143,71.41267611249522,24.938587669426276,0.0019386396230280933,-0.006945298094652608,-0.004138496209793008,23.0
2023-07-14 12:00:00,19485.3,51.31415227696754,50.83892836636487,70.86411821349316,16.054725508249184,0.0,-0.0007107922382513232,-0.0007107922382513232,1.0
2023-07-14 12:30:00,19492.1,52.640178584315684,51.646745476961534,70.86411821349316,15.760025640320952,0.004886595082110201,-0.0006695020033756771,0.004886595082110201,11.0
2023-07-20 12:00:00,19860.15,63.91492835502913,61.98154318960455,76.7712568213398,21.47286295231975,0.006389679836254825,0.0,0.005528659149099946,13.0
2023-07-24 10:30:00,19775.7,46.7190118281133,45.34714252016338,76.0439162777678,28.92338332922317,0.0,-0.005281734654146275,-0.0031301041176798883,7.0
2023-07-24 12:30:00,19733.2,43.30156300462328,42.803152952470334,76.0439162777678,30.629413880760453,0.0014087933026574184,-0.0034358340259055264,-0.0034358340259055264,11.0
2023-07-25 11:00:00,19673.15,38.93498333828952,38.81498672426371,71.92077597491961,22.49736680128852,0.0,-0.0006989221349911201,-0.0006989221349911201,2.0
2023-07-25 11:45:00,19665.3,38.305770726240425,38.059231659525786,71.92077597491961,27.447709486637798,0.0018509760847789103,-0.0014187426583880391,0.0006890309326579303,14.0
2023-07-28 11:15:00,19607.45,37.550866244293914,36.82866191835673,65.33335778720728,35.27290881424276,0.0,-0.0014025281206888618,-0.0014025281206888618,3.0
2023-07-28 12:15:00,19584.9,35.73073050872985,33.96361563246178,65.33335778720728,39.99811918246794,0.003415896941010521,-0.0009854530786475024,0.002711272459905212,12.0
2023-08-02 15:00:00,19542.6,33.92236638901353,29.00354468733442,60.93799442853765,60.755293496269815,0.0,-0.0014225333374269233,-0.0014225333374269233,1.0
2023-08-03 15:00:00,19390.1,31.649862971987005,28.576462916033307,56.697973035071016,52.25356294041975,0.0002243412875644335,0.0,0.0002243412875644335,1.0
2023-08-09 13:30:00,19511.05,44.06974779618902,42.45418987426921,50.10620484408925,35.918796295764835,0.006557822362199817,0.0,0.006145235648517211,7.0
2023-08-10 13:00:00,19585.0,53.26883852776703,52.22872427467624,50.809400713344985,22.999743526044995,0.0,-0.0036354352821036384,-0.0018279295379116656,9.0
2023-09-07 10:45:00,19619.5,63.0883342513739,62.699955779672024,55.27407003452136,34.01490272194147,0.0015800606539413398,-0.0010321363949131745,0.0015800606539413398,11.0
2023-09-07 13:45:00,19646.2,64.1951978604779,63.20100892634295,55.27407003452136,29.16106846988425,0.004273090979426186,0.0,0.003921878022212999,6.0
2023-09-08 12:00:00,19820.05,73.51450266115683,72.50042655317732,59.24126913257814,54.95871550477237,0.0020105902860991787,-0.0007896044661843682,2.270428177530981e-05,13.0
2023-09-13 13:00:00,20084.4,70.06487867564579,69.44622920000981,70.66445334052634,39.02369661731626,0.00017177510903976234,-0.0013318794686423274,-0.001048077114576662,9.0
2023-09-15 10:00:00,20160.85,69.11077311145543,67.3182517231043,75.95620675665835,25.757462389185733,0.0,-0.0005555321328216678,-0.00046377012873954904,2.0
2023-09-15 10:45:00,20167.65,70.10422491386716,69.46625489104676,75.95620675665835,27.953543612762502,0.0014577801578268268,-0.0010437507592606643,6.693888479802901e-05,18.0
2023-09-20 15:00:00,19902.55,24.623834092526238,24.21091628214248,78.48979589705742,75.45938698670554,0.00035171372512565746,0.0,0.00035171372512565746,1.0
2023-09-21 11:00:00,19785.25,19.324839318661024,16.605133645616284,73.33069758051344,77.10958610189384,0.0,-0.0030628877572939084,-0.0018397543624670831,17.0
2023-09-27 11:30:00,19650.3,42.56842220485939,40.643251934265685,52.394236539337456,32.2789123344148,0.003936326671857504,-0.0006844679216093663,0.003936326671857504,15.0
2023-10-16 10:00:00,19749.3,49.80184249415006,48.59289738123941,50.72923083979776,27.901604822343035,0.001212701209663214,-0.0009544642088579192,-0.0009291468558378924,21.0
2023-10-17 09:15:00,19817.85,49.794221612432366,47.69062199203736,51.32192538849582,23.555592592596113,0.0012791498573256899,-0.0017938373738826119,2.52297802234569e-05,24.0
2023-10-19 11:15:00,19640.85,34.88967801170356,31.469903231748148,51.85172138803307,50.85950464104283,0.0010411973005242103,-0.0014739687946294655,-0.0014739687946294655,16.0
2023-11-15 09:15:00,19628.65,62.409094110447256,56.50659763612073,52.889568982429,35.537441879582175,0.0024836145124600417,-0.0005731418105676678,0.0024530469492296536,24.0
2023-11-20 14:30:00,19710.0,48.15389082802014,47.68529526987313,62.57420126817241,17.56067474900067,0.0,-0.0009817351598172541,-0.0008295281582951786,3.0
2023-11-21 09:15:00,19777.35,52.74752444064259,45.47762327679083,63.48578266561781,21.735541846052882,0.0020022904989800416,-0.0005258540704390358,0.00017444197529004057,24.0
2023-11-22 15:00:00,19811.8,56.62012004167023,52.87704666565115,65.1881614470452,41.763409319620266,0.0,-6.056996335523923e-05,-6.056996335523923e-05,1.0
2023-11-28 09:30:00,19824.1,53.9030654918945,50.36665825658095,68.36382433473345,27.692480786147925,0.000564968901488605,-0.0006532452923460053,-5.044365191864131e-05,18.0
2023-11-28 14:15:00,19870.4,59.742438339379184,57.46109517252479,68.36382433473345,27.379770748806727,0.0019149086077783206,-0.0001459457283196075,0.0019149086077783206,4.0
2023-12-01 10:30:00,20261.15,76.9867204591872,76.82678312971818,75.31841973393634,53.668755933648356,0.0010068530167339773,-0.0005379753863922199,-0.0002665199161944187,19.0
2023-12-05 10:00:00,20806.95,92.55003975069589,91.76092032567544,81.13478667811263,81.22436820061489,0.0024414919053488138,-0.0031912413880939017,0.0023910279978565097,21.0
2023-12-08 10:00:00,20992.05,67.7978311325823,65.20782891555683,87.52218092681758,32.917145319662524,0.0003620418205940723,-0.005892707000983766,-0.0009503597790592178,21.0
2023-12-11 10:00:00,21011.2,64.18362101020804,61.36763008190003,88.65989903016407,21.570466804241576,0.0004473804447151508,-0.002098880597015018,-0.0005306693572951771,21.0
2023-12-12 09:45:00,21028.85,63.36414191753653,62.264149224514746,89.60471278568585,23.350746599282537,0.0,-0.00679542628341534,-0.0061082750602147184,22.0
2023-12-13 13:00:00,20819.65,33.509352039732654,29.749917905047102,87.65708789727694,37.791851268766706,0.005658116250753409,0.0,0.005658116250753409,9.0
2023-12-15 09:45:00,21287.7,71.8253191810964,71.00162073441078,86.54555640858567,45.80097830447762,0.007974088323304152,0.0,0.007563052842721296,22.0
2023-12-19 14:15:00,21486.9,66.71071807930863,66.36665584043797,87.23538765985747,41.69811013555932,0.0001023879666213201,-0.002566680163262336,-0.0019034853794638318,4.0
2023-12-20 09:45:00,21569.05,65.7272880025813,64.06605013090531,87.23519130519634,41.31192186158657,0.0,-0.0007696212860556217,-0.0007696212860556217,2.0
2023-12-20 10:30:00,21569.75,66.6999292747414,66.38200323023415,87.23519130519634,36.99417186495404,0.00040566070538594623,-0.021708642891085872,-0.021708642891085872,19.0
2023-12-21 11:45:00,21164.3,38.29532769008095,36.84657474106164,81.0994905217092,56.62148699452903,0.005608501107998043,0.0,0.005608501107998043,14.0
2023-12-22 14:45:00,21363.4,52.62829826395898,51.9080769008231,77.76345129577821,24.850374747338172,0.0,-0.0014534203357144948,-0.0014534203357144948,2.0
2023-12-26 09:30:00,21367.7,54.184842530107346,53.151903835835505,75.52583952120038,19.527609886238224,0.00452084220575899,0.0,0.004045826176893197,23.0
2023-12-27 09:30:00,21556.0,65.80001580731371,62.74188388069065,74.63184987737797,27.49787981607731,0.005218964557431871,-0.0011156986453887408,0.004312024494340427,23.0
2023-12-28 09:45:00,21739.8,74.1258843379829,72.02028612433675,75.05922841916849,47.7403484353072,0.0019089412046109366,-0.002148133837477806,0.001559351971959222,22.0
2024-01-01 14:00:00,21792.65,61.30516982428718,59.224378593363255,75.91106511754266,28.475194278929983,0.0013857883277159644,-0.00473554157020839,-0.00473554157020839,5.0
2024-01-02 13:30:00,21632.7,43.59951049137297,42.30819629926168,75.13225044514782,34.93928029604675,0.0017381094361774707,-0.00019415052212623518,0.0013313178660083747,7.0
2024-01-03 13:00:00,21571.7,39.255842635033865,37.81391261936834,73.98096396394004,44.06931712610165,2.0860664667221585e-05,-0.002623808044799558,-0.002225137564494273,9.0
2024-01-09 09:15:00,21664.55,39.5729607453452,36.68853187415544,65.31304925515042,42.38145537770148,0.002340228622334628,-0.005654398545088646,-0.00519743082593449,24.0
2024-01-10 14:00:00,21531.9,42.10483966702215,39.01950383393238,63.00616890563108,38.24396593085408,0.004342394307980335,-0.0006316209902518244,0.004342394307980335,5.0
2024-01-12 09:15:00,21733.45,57.29142511376263,56.123900287018216,61.95395936190212,37.21085109503998,0.00834428036045809,0.0,0.008042901610190611,24.0
2024-01-18 10:30:00,21452.7,24.9049787370342,22.90952334628032,63.01676192983187,67.72691370252886,0.0032210397758789533,-0.0010954332088735086,0.001144378096929577,19.0
2024-01-23 09:30:00,21722.3,51.31831720773813,48.29064556642326,54.410544549285945,41.563910437415025,0.0,-0.023123702370375088,-0.02206258085009416,23.0
2024-01-24 09:45:00,21372.95,29.82777351690924,28.729646367148938,50.12447886594349,65.50070268216304,0.004105656916803646,-0.006903586074921808,0.004105656916803646,22.0
2024-02-02 09:30:00,21937.3,57.29664841214587,54.46648588853732,51.26853324887901,35.31707350319472,0.006915162759318694,-0.00414818596636779,-0.0037310881466724455,23.0
2024-02-06 11:45:00,21898.25,53.50320212825794,50.62776506514915,53.56627323240669,17.252654988419906,0.0018517461440983318,-0.001011496352448349,0.0018517461440983318,14.0
2024-02-08 09:15:00,21998.5,56.75040709498743,55.820200736381196,56.71438814454863,22.711711699596247,0.0,-0.014889651567152273,-0.010855285587653696,24.0
2024-02-09 10:00:00,21749.65,40.389591510060434,40.14993847751117,55.62702346553197,45.337513662207044,0.0,-0.0035012057665296803,-0.0032253392583329044,4.0
2024-02-09 11:15:00,21673.6,39.12375186880378,37.860570414067055,55.62702346553197,54.86774819050243,0.005186032777203753,0.0,0.005186032777203753,16.0
2024-02-12 11:15:00,21720.2,43.57415877823766,42.240022975185276,55.04559963369761,25.07419578175326,0.0,-0.004866437693943904,-0.0039018977725803206,10.0
2024-02-12 14:00:00,21688.35,40.085276814088935,37.63395972320704,55.04559963369761,39.53042550932037,0.0,-0.004165830964550032,-0.0034926585009924516,5.0
2024-02-14 12:15:00,21656.8,45.98843180172233,44.46181174161319,52.26683598379985,24.2293466333036,0.008860958220974435,0.0,0.008860958220974435,12.0
2024-02-15 13:30:00,21943.95,65.4062057848346,62.827743171990846,53.13504894478996,24.767539963152537,0.0004033002262582297,-0.00234916685464559,-0.0007701439348887229,7.0
2024-02-16 09:30:00,21994.1,68.16945570199601,67.57774569051227,54.56361690678256,31.350749122134484,0.003021264793740208,0.0,0.0018914163343806134,23.0
2024-02-22 12:15:00,21958.15,38.96697875541838,36.8668751162208,60.609121195142926,44.04876659446166,0.011783779598918853,0.0,0.011783779598918853,12.0
