entry_time,exit_time,exit_reason,mfe_bucket,mfe_bucket_label,mfe_pts,mae_pts,final_pts,window_bars,entry_open,entry_high,entry_low,entry_close,exit_open,exit_high,exit_low,exit_close,fast_rsi_entry,mid_rsi_entry,slow_rsi_entry,fast_adx_entry
2025-12-24 14:55:00,2025-12-24 15:25:00,session_end_forced,6,6 (+15 to +21 pts),18.450000000000728,-19.049999999999272,-6.44999999999709,6,26139.55,26150.2,26139.55,26148.1,26140.55,26142.15,26129.9,26141.65,33.493569263182565,30.649275808147255,63.69108442810499,40.12530900860692
2025-12-26 10:00:00,2025-12-26 15:25:00,session_end_forced,3,3 (+5 to +8 pts),7.25,-86.25,-47.19999999999709,65,26090.15,26094.85,26080.8,26094.85,26042.65,26052.45,26038.95,26047.65,29.682589750317206,27.025287920059576,56.518978976022225,61.06730563488074
2025-12-31 12:20:00,2025-12-31 13:30:00,cross_down,10,10 (+64 to +504 pts),67.5,-10.350000000002183,54.39999999999782,14,26087.35,26099.3,26086.35,26096.7,26156.6,26164.2,26149.65,26151.1,75.11623466623877,73.87158351791908,51.995868139057556,55.22779895799293
2026-01-01 13:00:00,2026-01-01 13:30:00,cross_down,6,6 (+15 to +21 pts),16.150000000001455,-22.099999999998545,-5.200000000000728,6,26152.45,26155.6,26147.55,26151.8,26155.35,26161.35,26145.2,26146.6,50.167109950467164,49.81132770164927,67.24255598304408,20.16970735897234
2026-01-01 13:50:00,2026-01-01 14:45:00,cross_down,6,6 (+15 to +21 pts),19.599999999998545,-12.55000000000291,-4.0,11,26146.3,26161.9,26145.85,26158.4,26160.35,26163.85,26152.7,26154.4,51.224535567735074,50.043470072687974,66.64066808155307,17.62698576850264
2026-01-02 09:20:00,2026-01-02 10:30:00,cross_down,10,10 (+64 to +504 pts),80.39999999999782,-13.950000000000728,47.79999999999927,14,26181.75,26202.35,26178.5,26192.45,26246.8,26247.45,26235.05,26240.25,52.728131835647034,48.74970139596235,63.63530362958908,35.60261720514186
2026-01-02 11:50:00,2026-01-02 11:55:00,cross_down,2,2 (+3 to +5 pts),4.100000000002183,-16.5,-14.599999999998545,1,26289.85,26298.7,26286.95,26294.6,26294.65,26294.8,26278.1,26280.0,74.76945556492517,74.12055135737954,68.29740618616827,41.00919523021153
2026-01-05 10:20:00,2026-01-05 10:45:00,cross_down,3,3 (+5 to +8 pts),5.5,-33.75,-15.549999999999272,5,26356.15,26369.25,26351.45,26367.7,26348.5,26357.5,26343.4,26352.15,61.230673532472835,59.52006262868005,79.05272261921172,27.54397316262194
2026-01-05 14:40:00,2026-01-05 15:25:00,session_end_forced,7,7 (+21 to +28 pts),25.75,-24.55000000000291,-12.5,9,26233.9,26258.7,26233.9,26257.15,26240.15,26247.95,26232.6,26244.65,35.119797051207044,30.338948391273668,67.41430471362538,45.13216237334799
2026-01-06 09:30:00,2026-01-06 11:20:00,cross_down,9,9 (+41 to +64 pts),58.900000000001455,-74.0,-60.20000000000073,22,26171.85,26224.65,26171.85,26215.05,26156.1,26157.3,26141.05,26154.85,34.79591394702935,32.92248658315922,58.86933325126596,42.2994842899539
2026-01-06 11:35:00,2026-01-06 15:25:00,session_end_forced,7,7 (+21 to +28 pts),22.900000000001455,-52.54999999999927,-2.649999999997817,46,26170.1,26181.15,26166.1,26177.3,26184.9,26186.5,26170.85,26174.65,36.99799410870921,36.84183114440801,51.00755656452885,33.060859695805334
2026-01-16 14:30:00,2026-01-16 15:25:00,session_end_forced,6,6 (+15 to +21 pts),18.75,-21.0,0.2000000000007276,11,25697.85,25710.6,25686.9,25701.7,25700.0,25710.75,25691.15,25701.9,40.14592135186102,38.621406989124345,50.848406465562064,34.2650884189648
2026-01-28 11:25:00,2026-01-28 11:35:00,cross_down,5,5 (+11 to +15 pts),14.099999999998545,-35.85000000000218,-27.549999999999272,2,25337.2,25351.05,25330.7,25336.95,25337.4,25338.1,25301.1,25309.4,66.40562163175701,65.2173650654804,53.28550084805728,34.02708266162813
2026-01-28 14:40:00,2026-01-28 15:25:00,session_end_forced,10,10 (+64 to +504 pts),106.85000000000218,-18.75,96.5,9,25237.65,25253.2,25232.8,25251.55,25350.5,25358.4,25341.0,25348.05,47.960571652067074,46.40844274155992,55.014608571566995,25.726575439987183
2026-01-29 10:55:00,2026-01-29 14:15:00,cross_down,10,10 (+64 to +504 pts),203.29999999999927,-15.400000000001455,167.84999999999854,40,25223.95,25240.55,25218.6,25234.0,25413.3,25420.05,25400.35,25401.85,45.34075854704895,43.59664882401318,55.67039693189332,30.855409086202812
2026-01-30 11:00:00,2026-01-30 11:05:00,cross_down,4,4 (+8 to +11 pts),8.75,-38.45000000000073,-37.35000000000218,1,25302.4,25309.2,25298.95,25300.45,25300.65,25300.65,25262.0,25263.1,47.02660959999256,46.83363182546023,58.85810063898001,13.509829778074446
2026-01-30 11:50:00,2026-01-30 13:10:00,cross_down,8,8 (+29 to +41 pts),29.19999999999709,-48.900000000001455,-40.35000000000218,16,25260.5,25294.0,25259.6,25287.4,25243.9,25260.25,25238.5,25247.05,44.22076184664862,42.72891144397854,55.55936965320249,17.481681497610523
2026-01-30 13:40:00,2026-01-30 15:05:00,cross_down,10,10 (+64 to +504 pts),69.5,-31.400000000001455,19.700000000000728,17,25270.2,25306.5,25269.8,25301.2,25314.35,25324.5,25306.5,25320.9,47.0806915895315,42.02317813746072,51.77485117533365,30.556928252423315
2026-02-04 12:05:00,2026-02-04 12:55:00,cross_down,7,7 (+21 to +28 pts),26.600000000002183,-35.099999999998545,-31.19999999999709,10,25717.4,25737.9,25716.55,25736.35,25720.1,25721.6,25701.25,25705.15,47.49077134629034,45.987850540883066,66.66296131592364,25.020452467556577
2026-02-04 13:05:00,2026-02-04 14:55:00,cross_down,10,10 (+64 to +504 pts),84.64999999999782,-18.30000000000291,48.75,22,25717.2,25738.1,25715.6,25733.9,25795.3,25798.7,25779.85,25782.65,47.556365463916315,46.6867917520033,66.412146435734,16.93013411535981
2026-02-05 10:25:00,2026-02-05 10:35:00,cross_down,8,8 (+29 to +41 pts),28.799999999999272,-42.89999999999782,-41.75,2,25694.85,25698.35,25668.95,25669.55,25646.9,25653.4,25626.65,25627.8,38.29167680273042,38.18867004217287,62.40433871121096,31.37692868594131
2026-02-05 10:45:00,2026-02-05 14:20:00,cross_down,8,8 (+29 to +41 pts),40.25,-60.45000000000073,-41.0,43,25642.8,25649.15,25636.5,25639.95,25597.85,25605.35,25595.9,25598.95,37.88093591285982,35.9767787070187,62.40433871121096,27.467040612184753
2026-02-05 14:25:00,2026-02-05 15:25:00,session_end_forced,9,9 (+41 to +64 pts),57.849999999998545,-17.350000000002183,29.69999999999709,12,25598.9,25617.65,25594.55,25611.9,25642.7,25645.6,25629.3,25641.6,40.12212520144729,39.18870054292249,52.051099427662464,30.635968440068307
2026-02-10 09:15:00,2026-02-10 10:15:00,cross_down,9,9 (+41 to +64 pts),53.79999999999927,-47.599999999998545,47.95000000000073,12,25922.65,25934.95,25870.45,25918.05,25944.4,25971.85,25942.0,25966.0,65.46753550468182,62.27536186087596,66.9350994634759,19.055081405470467
2026-02-10 14:50:00,2026-02-10 15:25:00,cross_down,8,8 (+29 to +41 pts),32.05000000000291,-29.299999999999272,-18.549999999999272,7,25926.45,25937.85,25923.7,25935.35,25911.55,25919.25,25906.05,25916.8,47.18869538454814,46.12573672052152,72.17569805750051,19.781374536041298
2026-02-11 09:15:00,2026-02-11 09:45:00,cross_down,7,7 (+21 to +28 pts),24.400000000001455,-61.5,-55.150000000001455,6,25997.45,26009.4,25942.45,25985.0,25937.8,25945.25,25929.85,25929.85,52.37471273248761,46.90328023137351,68.4198632674299,23.349527997242607
2026-02-11 09:50:00,2026-02-11 09:55:00,cross_down,3,3 (+5 to +8 pts),6.200000000000728,-24.349999999998545,-7.049999999999272,1,25930.4,25952.7,25925.75,25950.1,25949.05,25956.3,25943.05,25943.05,51.246809228740936,50.9076644709995,68.4198632674299,20.342604638791844
2026-02-11 10:20:00,2026-02-11 11:05:00,cross_down,6,6 (+15 to +21 pts),19.649999999997817,-22.75,-19.100000000002183,9,25954.8,25962.8,25948.2,25961.65,25966.75,25971.65,25938.9,25942.55,50.75798111249338,49.44420842070925,66.73480554806355,16.94763413095086
2026-02-11 11:35:00,2026-02-11 11:40:00,cross_down,5,5 (+11 to +15 pts),11.149999999997817,-12.30000000000291,-11.75,1,25972.6,25979.05,25967.25,25967.9,25967.85,25970.3,25955.6,25956.15,54.207505767842925,53.78942605705157,66.94007556823574,16.401476080469834
2026-02-11 13:25:00,2026-02-11 15:25:00,session_end_forced,7,7 (+21 to +28 pts),25.700000000000728,-19.5,0.2999999999992724,24,25931.7,25945.65,25931.7,25945.05,25950.45,25952.85,25939.75,25945.35,48.16383891438163,45.31835200605141,64.63408111374115,26.151888045990642
2026-02-12 10:15:00,2026-02-12 10:55:00,cross_down,3,3 (+5 to +8 pts),6.299999999999272,-27.599999999998545,-22.700000000000728,8,25881.8,25882.6,25865.25,25876.3,25853.4,25861.9,25852.65,25853.6,40.64390426498675,39.49598738755887,58.333688577164864,33.13804163627067
2026-02-12 11:00:00,2026-02-12 11:10:00,cross_down,2,2 (+3 to +5 pts),5.099999999998545,-13.549999999999272,-7.549999999999272,2,25853.6,25860.9,25851.2,25856.7,25854.5,25857.4,25846.85,25849.15,37.86836958284361,37.14181337100037,58.333688577164864,37.695169744939676
2026-02-12 12:05:00,2026-02-12 14:10:00,cross_down,9,9 (+41 to +64 pts),51.29999999999927,-22.349999999998545,-10.450000000000728,25,25816.1,25828.0,25812.4,25828.0,25817.8,25821.6,25812.65,25817.55,33.66711242342105,31.383619154250944,53.29752711446746,58.45436251238449
2026-02-17 11:30:00,2026-02-17 12:30:00,cross_down,8,8 (+29 to +41 pts),32.39999999999782,-33.900000000001455,14.25,12,25693.95,25723.85,25687.55,25721.45,25733.9,25740.1,25728.1,25735.7,61.51465570376696,60.454549008606854,50.410291446736274,23.059101162174663
2026-02-18 10:55:00,2026-02-18 13:30:00,cross_down,9,9 (+41 to +64 pts),50.0,-26.650000000001455,24.349999999998545,31,25692.2,25708.0,25688.05,25703.2,25727.25,25730.5,25722.95,25727.55,47.265509025045944,43.8002598408125,55.3787637851575,31.64734331005687
2026-02-18 14:25:00,2026-02-18 14:30:00,cross_down,3,3 (+5 to +8 pts),7.649999999997817,-10.5,-6.100000000002183,1,25789.9,25792.85,25778.95,25785.2,25784.2,25789.9,25774.7,25779.1,64.6993075468673,62.662589751858235,58.23043275179235,28.65620094397662
2026-02-18 15:00:00,2026-02-18 15:25:00,cross_down,5,5 (+11 to +15 pts),13.5,-19.799999999999272,-8.849999999998545,5,25794.75,25828.05,25794.75,25814.55,25815.45,25818.95,25805.05,25805.7,71.52820738059984,71.3587365279266,58.23043275179235,36.13078649337912
2026-02-19 12:55:00,2026-02-19 15:20:00,cross_down,8,8 (+29 to +41 pts),38.75,-207.75,-193.04999999999927,29,25593.35,25602.4,25590.0,25597.5,25410.3,25412.95,25389.75,25404.45,25.47780912199716,25.280823100365232,52.741578973065856,56.831231680445605
2026-02-23 14:25:00,2026-02-23 15:25:00,session_end_forced,9,9 (+41 to +64 pts),55.29999999999927,-32.20000000000073,30.349999999998545,12,25648.0,25673.95,25641.45,25673.65,25717.7,25722.5,25700.0,25704.0,50.25873063474883,47.424354487983294,51.95342021765006,19.909870153324757
2026-02-24 11:05:00,2026-02-24 12:20:00,cross_down,8,8 (+29 to +41 pts),29.650000000001455,-76.64999999999782,-74.5,15,25484.55,25501.1,25480.4,25495.55,25445.05,25448.85,25418.9,25421.05,35.315574085370564,32.48775820800136,50.7544286168233,37.94571846875218
2026-03-17 14:55:00,2026-03-17 15:00:00,cross_down,1,1 (+0 to +3 pts),2.2999999999992724,-85.25,-61.54999999999927,1,23622.4,23656.8,23621.95,23654.5,23655.2,23655.2,23569.25,23592.95,67.93403352035445,65.64568875612963,54.24036823262755,33.514365231858974
2026-03-18 11:00:00,2026-03-18 11:55:00,cross_down,9,9 (+41 to +64 pts),51.54999999999927,-20.25,21.899999999997817,11,23770.8,23786.5,23764.15,23784.4,23820.15,23821.3,23806.3,23806.3,66.97517057540193,66.6020665067424,59.78496545156921,35.242535074112
2026-03-19 10:30:00,2026-03-19 14:10:00,cross_down,9,9 (+41 to +64 pts),43.64999999999782,-186.20000000000073,-162.85000000000218,44,23272.4,23287.15,23272.4,23274.15,23106.45,23113.85,23087.95,23111.3,27.48467390752362,24.597443336270192,59.060425194179,73.48011104806884
2026-03-25 09:20:00,2026-03-25 11:20:00,cross_down,10,10 (+64 to +504 pts),246.25,-26.599999999998545,200.25,24,23162.2,23202.75,23161.9,23188.5,23417.75,23423.0,23388.45,23388.75,62.729245583110355,59.0438614352815,50.28791141008517,38.726657618122616
2026-03-27 10:25:00,2026-03-27 15:25:00,session_end_forced,8,8 (+29 to +41 pts),31.900000000001455,-202.20000000000073,-167.25,60,23007.65,23014.05,22991.35,23006.75,22814.85,22839.5,22807.75,22839.5,29.661061435522633,28.040372363308045,59.700489874912634,56.79413363921792
2026-04-07 11:35:00,2026-04-07 11:40:00,cross_down,6,6 (+15 to +21 pts),16.0,-32.5,-23.0,1,22944.5,22960.25,22927.6,22944.25,22945.05,22945.05,22911.75,22921.25,56.67288462076938,56.407344453245415,59.80609197009819,21.206759812169782
2026-04-07 11:50:00,2026-04-07 12:10:00,cross_down,9,9 (+41 to +64 pts),48.75,-36.70000000000073,-0.4000000000014552,4,22918.7,22943.1,22917.1,22942.95,22950.5,22950.5,22906.25,22942.55,56.29229550408367,56.07671594307032,59.80609197009819,19.15729318701212
2026-04-07 13:30:00,2026-04-07 14:15:00,cross_down,9,9 (+41 to +64 pts),50.75,-52.75,-16.200000000000728,9,22961.9,23045.4,22961.8,23012.8,23014.55,23026.15,22994.8,22996.6,58.35986338643869,55.254727800969164,60.61853371702597,19.752852831181432
2026-04-07 14:50:00,2026-04-07 15:25:00,session_end_forced,10,10 (+64 to +504 pts),93.79999999999927,-14.849999999998545,69.90000000000146,7,23046.4,23068.95,23045.2,23060.05,23137.05,23153.85,23124.15,23129.95,59.714632424065776,59.040679590024894,61.8939568224457,17.47048668477399
2026-04-09 11:05:00,2026-04-09 12:45:00,cross_down,9,9 (+41 to +64 pts),46.64999999999782,-55.400000000001455,-53.5,20,23848.7,23866.4,23828.15,23860.65,23853.3,23855.25,23805.25,23807.15,44.898868744076545,43.26078212595834,79.86271172083167,32.80342838006786
2026-04-09 14:05:00,2026-04-09 14:20:00,cross_down,5,5 (+11 to +15 pts),14.450000000000728,-64.14999999999782,-53.849999999998545,3,23781.75,23800.0,23767.75,23785.55,23746.35,23758.7,23721.4,23731.7,35.77383812249982,34.15738756040099,72.73777167183792,56.317009558644095
2026-04-09 14:45:00,2026-04-09 15:25:00,session_end_forced,10,10 (+64 to +504 pts),68.84999999999854,-17.450000000000728,28.099999999998545,8,23728.8,23748.35,23720.5,23737.95,23782.2,23791.15,23758.95,23766.05,32.57665805480991,28.84699340631589,69.07955243282353,52.27699159235347
2026-04-10 15:10:00,2026-04-10 15:25:00,session_end_forced,6,6 (+15 to +21 pts),16.549999999999272,-11.599999999998545,-5.700000000000728,3,24060.4,24074.05,24057.2,24057.5,24054.55,24063.45,24046.2,24051.8,59.94967581870341,57.29129228749527,69.01128174476574,29.165734129007625
2026-04-13 10:25:00,2026-04-13 15:00:00,cross_down,10,10 (+64 to +504 pts),185.90000000000146,-25.200000000000728,117.29999999999927,55,23707.9,23732.3,23702.75,23721.5,23884.95,23888.2,23822.25,23838.8,39.94650721132641,37.124916917650665,62.33338888674426,36.33243974450848
2026-04-15 09:20:00,2026-04-15 10:40:00,cross_down,10,10 (+64 to +504 pts),64.30000000000291,-63.04999999999927,34.25,16,24231.6,24234.7,24206.75,24208.85,24245.75,24251.45,24235.45,24243.1,58.680828495608125,54.24612101310916,51.09176242293487,42.956688079611155
2026-04-16 09:20:00,2026-04-16 09:35:00,cross_down,5,5 (+11 to +15 pts),13.450000000000728,-81.95000000000073,-60.70000000000073,3,24390.8,24397.7,24372.7,24387.5,24358.15,24364.05,24305.55,24326.8,61.79508715054781,61.55448632101239,66.21458460674037,38.424828615846636
2026-04-16 13:30:00,2026-04-16 15:25:00,session_end_forced,10,10 (+64 to +504 pts),120.95000000000073,-8.75,64.35000000000218,23,24116.1,24128.45,24115.3,24124.05,24196.1,24199.95,24178.85,24188.4,34.36448046308333,31.748722758313523,62.34174092140957,49.32694779038623
2026-04-17 11:20:00,2026-04-17 12:00:00,cross_down,9,9 (+41 to +64 pts),49.29999999999927,-20.649999999997817,-12.450000000000728,8,24277.4,24282.15,24272.8,24273.8,24271.65,24277.15,24253.15,24261.35,58.497256204060314,58.0413273402494,60.464581752627254,15.964210812424836
2026-04-17 13:40:00,2026-04-17 15:25:00,session_end_forced,10,10 (+64 to +504 pts),70.0,-7.850000000002183,65.0,21,24300.25,24312.8,24299.4,24301.9,24367.8,24371.9,24358.6,24366.9,60.6311319637282,58.65528432245487,62.29328476493991,18.36596671540458
2026-04-20 10:40:00,2026-04-20 10:50:00,cross_down,4,4 (+8 to +11 pts),9.450000000000728,-28.149999999997817,-13.950000000000728,2,24433.6,24448.5,24433.2,24439.05,24431.05,24432.2,24410.9,24425.1,68.49709525714684,66.81792833641038,69.0945417744994,30.15569934208701
2026-04-20 15:00:00,2026-04-20 15:05:00,cross_down,6,6 (+15 to +21 pts),16.049999999999272,-22.950000000000728,-20.299999999999272,1,24407.9,24424.6,24406.3,24408.55,24408.5,24408.95,24385.6,24388.25,50.10966946347176,49.972517208928615,71.85127361201137,23.53209033163735
2026-04-21 09:20:00,2026-04-21 11:30:00,cross_down,10,10 (+64 to +504 pts),100.04999999999927,-22.599999999998545,52.650000000001455,26,24468.15,24486.0,24456.1,24465.05,24539.2,24539.2,24516.4,24517.7,46.38193419201974,43.71383998826834,65.41139198382716,35.80325788833437
2026-04-21 15:20:00,2026-04-21 15:25:00,session_end_forced,5,5 (+11 to +15 pts),13.649999999997817,-8.350000000002183,4.399999999997817,1,24580.05,24589.85,24571.6,24576.2,24578.2,24587.75,24567.85,24580.6,58.688789166583916,58.68276928062392,71.91107388792103,30.530796744399304
2026-04-22 10:45:00,2026-04-22 14:25:00,cross_down,8,8 (+29 to +41 pts),34.099999999998545,-38.70000000000073,-18.55000000000291,44,24416.25,24436.1,24409.05,24424.15,24409.55,24416.95,24402.8,24405.6,37.1561176652845,35.22394143827154,65.20920459462253,49.40201195146981
2026-04-22 14:30:00,2026-04-22 15:05:00,cross_down,6,6 (+15 to +21 pts),18.150000000001455,-37.94999999999709,-33.19999999999709,7,24405.65,24415.35,24402.8,24412.1,24385.4,24385.75,24374.15,24378.9,46.013386097349745,44.744953451004555,53.12555990641881,25.834115289213475
2026-04-30 10:40:00,2026-04-30 14:50:00,cross_down,10,10 (+64 to +504 pts),243.75,-46.85000000000218,181.09999999999854,50,23851.85,23857.3,23827.55,23843.7,24037.3,24040.1,24013.0,24024.8,26.49933123854127,25.141626501524414,50.109047207196,61.47320041146253
2026-05-04 14:10:00,2026-05-04 15:25:00,session_end_forced,9,9 (+41 to +64 pts),45.95000000000073,-32.75,20.049999999999272,15,24075.1,24111.6,24075.1,24103.75,24116.85,24128.7,24110.2,24123.8,45.2866752516443,43.44586700295418,52.788338853124834,34.97782691917438
2026-05-06 13:20:00,2026-05-06 15:25:00,session_end_forced,10,10 (+64 to +504 pts),275.40000000000146,-18.75,258.2000000000007,25,24063.8,24085.8,24062.35,24081.1,24330.7,24346.6,24325.6,24339.3,45.782816525242,41.98972086125104,50.48368513045201,46.56336005544213
2026-05-07 12:20:00,2026-05-07 12:30:00,cross_down,2,2 (+3 to +5 pts),4.399999999997817,-47.5,-32.25,2,24366.3,24381.6,24364.1,24377.2,24355.25,24358.85,24329.7,24344.95,61.851455356737716,59.89908001671474,66.3761938815697,29.498911144698045
2026-05-07 12:35:00,2026-05-07 12:55:00,cross_down,9,9 (+41 to +64 pts),45.44999999999709,-97.70000000000073,-48.400000000001455,4,24345.1,24438.4,24338.95,24436.65,24409.1,24414.75,24377.7,24388.25,62.18870333812358,60.094295732833075,66.3761938815697,28.632233878973857
2026-05-08 10:20:00,2026-05-08 12:10:00,cross_down,5,5 (+11 to +15 pts),12.450000000000728,-59.29999999999927,-47.29999999999927,22,24208.75,24232.25,24204.55,24231.5,24179.5,24188.2,24172.2,24184.2,40.26792211203126,38.38537418625624,60.78789616464495,54.12419539479826
2026-05-08 12:15:00,2026-05-08 12:20:00,cross_down,4,4 (+8 to +11 pts),9.600000000002183,-18.549999999999272,-2.7999999999992724,1,24185.2,24189.4,24170.05,24188.6,24190.05,24198.2,24178.25,24185.8,38.73690024178644,38.69513717684135,54.26735958125335,36.802102934597954
2026-05-08 12:25:00,2026-05-08 12:35:00,cross_down,1,1 (+0 to +3 pts),2.350000000002183,-27.25,-24.549999999999272,2,24187.05,24198.45,24185.45,24196.1,24178.65,24181.65,24168.85,24171.55,40.43969991935597,38.69513717684135,54.26735958125335,33.785089148045095
