entry_time,exit_time,exit_reason,mfe_bucket,mfe_bucket_label,mfe_pts,mae_pts,final_pts,window_bars,entry_open,entry_high,entry_low,entry_close,exit_open,exit_high,exit_low,exit_close,fast_rsi_entry,mid_rsi_entry,slow_rsi_entry,fast_adx_entry
2022-11-30 15:00:00,2022-11-30 15:15:00,session_end_forced,7,7 (+34 to +46 pts),45.75,-88.79880000000048,11.75,1,18676.4004,18765.6992,18676.4004,18765.1992,18766.1504,18810.9492,18765.0,18776.9492,68.90972108302755,65.45292760173874,68.18851710593924,29.42281376018678
2022-12-05 11:30:00,2022-12-05 15:15:00,session_end_forced,9,9 (+65 to +101 pts),72.94920000000275,-20.701199999999517,43.400400000002264,15,18638.8496,18654.5,18636.8008,18650.6504,18715.9004,18718.75,18685.9004,18694.0508,42.348054002037976,41.75604429369558,72.16791717245833,25.56972338595442
2022-12-06 13:15:00,2022-12-06 15:15:00,session_end_forced,7,7 (+34 to +46 pts),41.0,-16.69919999999911,34.60160000000178,8,18614.9492,18619.5508,18604.0508,18613.1992,18651.4492,18652.4004,18633.5996,18647.8008,41.88178057815598,41.565645720282845,71.28408687882039,17.607391034717267
2022-12-07 13:00:00,2022-12-07 15:15:00,session_end_forced,5,5 (+18 to +25 pts),21.849599999997736,-68.0,-45.54880000000048,9,18595.25,18607.0,18593.4004,18597.0996,18554.75,18556.6504,18529.0996,18551.5508,42.68091647373635,42.56883752064462,69.40449731653668,31.857218265483226
2022-12-12 09:45:00,2022-12-12 15:15:00,session_end_forced,8,8 (+47 to +65 pts),54.849600000001374,-39.70119999999952,28.548800000000483,22,18467.1504,18492.1992,18453.5996,18466.1504,18497.0508,18510.3008,18493.75,18494.6992,38.72124060375051,36.650830840344945,60.21439328724908,37.40648667505853
2022-12-16 12:15:00,2022-12-16 15:15:00,session_end_forced,7,7 (+34 to +46 pts),35.25,-119.85160000000178,-105.45119999999952,12,18328.5,18375.5508,18328.4004,18375.5508,18261.1504,18278.3008,18255.6992,18270.0996,32.85582212750013,25.098343562687152,53.66864542924044,61.07988806684122
2023-01-25 13:15:00,2023-01-25 15:15:00,session_end_forced,7,7 (+34 to +46 pts),40.79880000000048,-34.80080000000089,4.0,8,17909.1992,17912.3008,17895.4004,17906.0508,17896.4492,17912.8008,17891.75,17910.0508,33.48834313714458,32.22454711305392,50.31807449043472,44.8919670167619
2023-02-20 09:30:00,2023-02-20 12:00:00,cross_down,5,5 (+18 to +25 pts),21.64839999999822,-78.70119999999952,-65.80080000000089,10,17933.0996,17983.1992,17903.5996,17982.3008,17929.9004,17939.3496,17915.4004,17916.5,46.698476861539476,43.593262222302975,54.15869629395203,37.51747885945588
2023-02-21 09:15:00,2023-02-21 15:15:00,session_end_forced,7,7 (+34 to +46 pts),41.30079999999725,-82.5,-41.0,24,17905.8008,17905.8496,17859.4492,17883.0996,17819.25,17845.25,17817.1504,17842.0996,36.73960979747905,32.820684352460376,52.58127788571954,46.55631084469939
2023-02-22 14:45:00,2023-02-22 15:15:00,session_end_forced,3,3 (+10 to +14 pts),13.05080000000089,-37.44919999999911,-28.0,2,17573.4004,17593.5508,17572.6504,17580.5,17556.3008,17559.8496,17543.0508,17552.5,24.998668001809733,22.506455332345332,51.255998298979826,63.42893570478967
2023-04-12 09:30:00,2023-04-12 10:15:00,cross_down,4,4 (+14 to +18 pts),15.650399999998626,-27.0,-21.599600000001374,3,17764.3496,17779.4004,17755.5,17763.75,17751.8008,17754.9492,17736.75,17742.1504,66.43865811314461,65.06679428115434,64.1881465266801,40.313345454706656
2023-04-12 11:30:00,2023-04-12 12:00:00,cross_down,1,1 (+0 to +6 pts),2.8008000000008906,-16.14839999999822,-8.69919999999911,2,17762.25,17773.25,17760.9492,17770.4492,17765.5,17768.5508,17754.3008,17761.75,67.04832725909958,66.86861197049866,64.1881465266801,41.577759937722846
2023-04-12 13:30:00,2023-04-12 14:30:00,cross_down,3,3 (+10 to +14 pts),10.851600000001781,-28.14839999999822,-13.548800000000483,4,17800.5996,17819.0508,17796.0996,17808.1992,17803.0996,17810.6504,17780.0508,17794.6504,71.5294982025369,69.55288860877846,64.1881465266801,49.08030268411452
2023-04-13 15:00:00,2023-04-13 15:15:00,session_end_forced,1,1 (+0 to +6 pts),4.949199999999109,-30.451199999999517,-8.400400000002264,1,17818.3496,17837.4004,17806.0996,17836.5508,17836.5996,17841.5,17826.4004,17828.1504,62.009203948272635,60.60341316893552,67.5950888464152,34.6028621819256
2023-04-17 13:30:00,2023-04-17 15:15:00,session_end_forced,7,7 (+34 to +46 pts),36.0,-22.300799999997253,23.199200000002747,7,17667.6504,17682.9492,17658.5996,17680.9004,17711.6504,17715.1992,17699.3008,17704.0996,47.87617722289468,46.74624753484322,70.31495278906333,19.854901206813796
2023-04-19 11:00:00,2023-04-19 13:30:00,cross_down,4,4 (+14 to +18 pts),16.0,-55.5,-55.5,10,17639.6992,17652.0508,17639.6992,17649.5996,17628.25,17630.3496,17594.0996,17594.0996,43.875722663138525,41.10258188863924,67.60054504773655,23.38355722731934
2023-04-20 09:15:00,2023-04-20 14:00:00,cross_down,3,3 (+10 to +14 pts),11.94919999999911,-87.30080000000089,-77.05080000000089,19,17638.5996,17678.5,17615.1992,17671.8008,17592.6992,17599.5,17584.5,17594.75,45.72836162602872,39.490163110759276,65.14923021704652,32.3552693308281
2023-04-20 14:15:00,2023-04-20 15:15:00,session_end_forced,6,6 (+25 to +34 pts),26.650399999998626,-14.099600000001374,16.150399999998626,4,17594.5996,17613.75,17593.6504,17607.75,17633.9004,17634.4004,17620.0508,17623.9004,42.139641043952196,39.631761747123,65.14923021704652,28.337027794353336
2023-04-21 13:30:00,2023-04-21 15:15:00,session_end_forced,7,7 (+34 to +46 pts),45.35160000000178,-7.849599999997736,26.701199999999517,7,17587.0996,17602.1504,17584.3496,17592.1992,17631.5508,17631.5508,17611.1504,17618.9004,41.05658878485934,39.93337247925652,63.47675306630782,29.391492057916203
2023-05-04 10:00:00,2023-05-04 15:15:00,session_end_forced,10,10 (+102 to +432 pts),140.849609375,-11.30078125,112.349609375,21,18119.25,18134.44921875,18114.94921875,18126.25,18263.150390625,18264.19921875,18236.849609375,18238.599609375,58.73548469330909,57.402243814233046,74.70282781100164,32.80754494685621
2023-05-08 09:45:00,2023-05-08 15:00:00,cross_down,9,9 (+65 to +101 pts),75.0,-21.1484375,54.400390625,21,18192.25,18218.19921875,18191.650390625,18211.69921875,18265.099609375,18273.0,18246.849609375,18266.099609375,51.35790566243198,47.149899211448016,73.56092345673437,44.66122300916871
2023-05-09 09:30:00,2023-05-09 12:15:00,cross_down,6,6 (+25 to +34 pts),29.849609375,-36.451171875,10.19921875,11,18298.849609375,18316.25,18277.599609375,18314.05078125,18329.30078125,18331.650390625,18318.44921875,18324.25,66.68872552715945,63.838621511358326,73.2577686773019,27.8919557237447
2023-05-10 12:30:00,2023-05-10 13:15:00,cross_down,3,3 (+10 to +14 pts),12.6484375,-37.6015625,-31.951171875,3,18276.80078125,18290.0,18273.05078125,18286.30078125,18292.80078125,18298.94921875,18248.69921875,18254.349609375,55.14680412741871,54.75362479307879,72.7821469102587,21.733107564670924
2023-05-10 15:00:00,2023-05-10 15:15:00,session_end_forced,2,2 (+6 to +10 pts),6.900390625,-36.30078125,-8.400390625,1,18286.69921875,18324.94921875,18283.099609375,18319.400390625,18319.650390625,18326.30078125,18307.75,18311.0,60.15521723868042,56.52100754862849,72.7821469102587,18.224014453455354
2023-05-12 12:15:00,2023-05-12 15:15:00,session_end_forced,8,8 (+47 to +65 pts),50.349609375,-15.349609375,20.548828125,12,18277.5,18293.19921875,18276.30078125,18291.650390625,18315.849609375,18320.30078125,18308.69921875,18312.19921875,50.622290798165665,50.11494830223876,72.79084148347907,17.748314914370813
2023-05-17 14:30:00,2023-05-17 15:15:00,session_end_forced,5,5 (+18 to +25 pts),23.25,-32.60000000000218,23.25,3,18142.1,18176.25,18142.1,18174.7,18183.9,18197.95,18182.65,18197.95,30.524048811703654,24.826360275731066,71.16737382744967,52.96177128745941
2023-05-19 11:15:00,2023-05-19 15:15:00,session_end_forced,9,9 (+65 to +101 pts),82.65000000000146,-36.599999999998545,70.40000000000146,16,18115.25,18157.85,18111.3,18135.05,18205.25,18217.7,18201.45,18205.45,34.67653470608401,31.4941465115795,63.32806388837612,36.41117417189986
2023-05-23 09:30:00,2023-05-23 11:45:00,cross_down,2,2 (+6 to +10 pts),9.049999999999272,-24.900000000001455,-4.100000000002183,9,18379.75,18408.7,18379.75,18404.65,18407.15,18407.8,18394.55,18400.55,67.70357521948512,65.28538341506137,61.59511085162056,34.31818689062625
2023-05-25 14:00:00,2023-05-25 15:15:00,session_end_forced,9,9 (+65 to +101 pts),95.90000000000146,-27.149999999997817,94.80000000000291,5,18214.15,18242.05,18213.95,18241.1,18328.2,18336.6,18324.6,18335.9,36.97926477952317,35.75517849956506,61.364215512373065,36.334272721677465
2023-05-31 14:45:00,2023-05-31 15:15:00,session_end_forced,5,5 (+18 to +25 pts),22.950000000000728,-35.75,-22.450000000000728,2,18537.25,18547.05,18530.7,18543.75,18525.05,18566.7,18509.55,18521.3,47.606413280993124,45.59722833605112,69.28902311940826,36.16207475413948
2023-06-02 09:30:00,2023-06-02 10:00:00,cross_down,4,4 (+14 to +18 pts),15.5,-65.70000000000073,-59.25,2,18551.65,18567.05,18544.1,18551.55,18504.35,18505.05,18485.85,18492.3,44.033724781721155,42.22355889184568,66.32587372372586,34.26022057391141
2023-06-02 10:30:00,2023-06-02 15:15:00,session_end_forced,8,8 (+47 to +65 pts),62.29999999999927,-20.950000000000728,20.649999999997817,19,18486.85,18508.55,18484.25,18505.2,18537.55,18538.5,18511.95,18525.85,41.843549150458806,41.03959744978948,66.32587372372586,27.364672940746246
2023-06-06 15:00:00,2023-06-06 15:15:00,session_end_forced,3,3 (+10 to +14 pts),13.450000000000728,-49.69999999999709,8.5,1,18558.9,18613.15,18558.9,18608.6,18609.3,18622.05,18604.25,18617.1,51.33988895022582,48.1992631608814,66.06030517180122,33.42728878566475
2023-06-12 09:45:00,2023-06-12 15:15:00,session_end_forced,7,7 (+34 to +46 pts),46.19999999999709,-10.100000000002183,36.0,22,18583.45,18590.9,18569.55,18578.9,18597.25,18615.55,18593.8,18614.9,38.86023849805139,37.76462254412112,64.90043539650102,37.474486547092006
2023-06-14 13:00:00,2023-06-14 14:30:00,cross_down,3,3 (+10 to +14 pts),10.30000000000291,-15.94999999999709,0.1500000000014552,6,18741.95,18758.6,18741.65,18757.6,18753.05,18764.15,18752.55,18757.75,68.25668588620782,67.20575242995352,64.26348896252142,58.89917714747926
2023-06-16 09:45:00,2023-06-16 12:30:00,cross_down,6,6 (+25 to +34 pts),28.0,-11.149999999997817,-6.849999999998545,11,18768.35,18775.2,18753.6,18757.3,18758.0,18761.45,18747.35,18750.45,49.31282710906174,47.75113937108946,63.99017327004599,35.64562355852263
2023-06-16 14:00:00,2023-06-16 15:15:00,session_end_forced,9,9 (+65 to +101 pts),74.10000000000218,-25.549999999999272,33.75,5,18765.75,18789.9,18764.3,18789.85,18823.05,18827.5,18807.4,18823.6,59.27322523500075,57.15684249313405,63.99017327004599,16.73466490305252
2023-06-20 11:45:00,2023-06-20 15:15:00,session_end_forced,10,10 (+102 to +432 pts),120.5,-10.049999999999272,115.85000000000218,14,18720.55,18731.25,18711.25,18717.85,18819.5,18838.35,18819.5,18833.7,44.062931929698465,43.85890111573505,64.24230356175653,26.600895690400584
2023-06-21 12:30:00,2023-06-21 14:30:00,cross_down,6,6 (+25 to +34 pts),26.149999999997817,-21.400000000001455,-0.4000000000014552,8,18834.5,18842.6,18820.75,18842.15,18846.4,18853.5,18826.95,18841.75,60.05250801105869,59.103191361626216,64.68086383277759,22.034381292439374
2023-06-22 09:15:00,2023-06-22 09:30:00,cross_down,2,2 (+6 to +10 pts),7.0,-41.150000000001455,-12.0,1,18853.6,18875.5,18833.35,18874.5,18874.2,18881.5,18851.85,18862.5,63.48376732271974,62.724801587536206,65.39755834182313,20.155960346131874
2023-06-23 12:00:00,2023-06-23 15:15:00,session_end_forced,6,6 (+25 to +34 pts),30.950000000000728,-64.65000000000146,-48.45000000000073,13,18718.35,18728.65,18707.35,18717.0,18666.7,18671.1,18652.35,18668.55,41.488857212160205,41.305089230726594,63.800056470803185,40.27332542823994
2023-07-10 09:30:00,2023-07-10 11:45:00,cross_down,7,7 (+34 to +46 pts),40.54999999999927,-54.95000000000073,-50.20000000000073,9,19385.55,19403.0,19347.3,19395.2,19358.35,19366.75,19340.25,19345.0,44.81932539992288,43.558047344943546,74.20653248020781,31.708145828324465
2023-07-10 13:00:00,2023-07-10 14:45:00,cross_down,3,3 (+10 to +14 pts),12.350000000002183,-44.25,-35.54999999999927,7,19376.7,19394.1,19370.85,19393.05,19357.95,19369.7,19348.8,19357.5,48.004966102213125,45.42827744443558,74.20653248020781,16.76363994406544
2023-07-11 09:15:00,2023-07-11 13:30:00,cross_down,8,8 (+47 to +65 pts),65.35000000000218,-39.79999999999927,20.400000000001455,17,19427.1,19458.0,19408.8,19448.6,19474.15,19486.95,19466.7,19469.0,50.93665720445206,46.55060294053286,73.08241503302061,24.51524006106441
2023-07-13 09:30:00,2023-07-13 13:15:00,cross_down,7,7 (+34 to +46 pts),42.45000000000073,-40.04999999999927,1.75,15,19488.15,19524.05,19483.95,19524.0,19546.75,19549.15,19523.0,19525.75,50.488700271768735,47.15980065260143,71.41267611249522,24.938587669426276
2023-07-14 12:00:00,2023-07-14 12:15:00,cross_down,1,1 (+0 to +6 pts),1.1000000000021828,-24.200000000000728,-13.849999999998545,1,19471.6,19486.25,19461.1,19485.3,19485.4,19486.4,19468.9,19471.45,51.31415227696754,50.83892836636487,70.86411821349316,16.054725508249184
2023-07-14 12:30:00,2023-07-14 15:15:00,session_end_forced,10,10 (+102 to +432 pts),102.45000000000073,-24.799999999999272,95.25,11,19472.35,19493.7,19472.05,19492.1,19567.4,19594.55,19563.8,19587.35,52.640178584315684,51.646745476961534,70.86411821349316,15.760025640320952
2023-07-20 12:00:00,2023-07-20 15:15:00,session_end_forced,10,10 (+102 to +432 pts),130.64999999999782,-14.150000000001455,109.79999999999927,13,19850.15,19869.4,19846.0,19860.15,19987.2,19987.55,19965.4,19969.95,63.91492835502913,61.98154318960455,76.7712568213398,21.47286295231975
2023-07-24 10:30:00,2023-07-24 11:45:00,cross_down,2,2 (+6 to +10 pts),6.450000000000728,-104.75,-104.45000000000073,5,19773.05,19782.15,19767.75,19775.7,19714.5,19714.75,19670.95,19671.25,46.7190118281133,45.34714252016338,76.0439162777678,28.92338332922317
2023-07-24 12:30:00,2023-07-24 15:00:00,cross_down,7,7 (+34 to +46 pts),42.79999999999927,-68.70000000000073,-62.29999999999927,10,19713.05,19733.2,19708.45,19733.2,19701.8,19701.8,19664.5,19670.9,43.30156300462328,42.803152952470334,76.0439162777678,30.629413880760453
2023-07-25 11:00:00,2023-07-25 11:30:00,cross_down,2,2 (+6 to +10 pts),7.299999999999272,-20.850000000002183,-13.75,2,19670.95,19680.45,19652.3,19673.15,19669.95,19672.7,19657.3,19659.4,38.93498333828952,38.81498672426371,71.92077597491961,22.49736680128852
2023-07-25 11:45:00,2023-07-25 15:15:00,session_end_forced,7,7 (+34 to +46 pts),42.150000000001455,-48.64999999999782,13.549999999999272,14,19658.85,19674.55,19648.3,19665.3,19674.05,19683.05,19669.0,19678.85,38.305770726240425,38.059231659525786,71.92077597491961,27.447709486637798
2023-07-28 11:15:00,2023-07-28 11:30:00,cross_down,2,2 (+6 to +10 pts),8.849999999998545,-25.549999999999272,-23.200000000000728,1,19607.5,19616.3,19587.8,19607.45,19607.65,19609.65,19581.9,19584.25,37.550866244293914,36.82866191835673,65.33335778720728,35.27290881424276
2023-07-28 12:15:00,2023-07-28 15:15:00,session_end_forced,9,9 (+65 to +101 pts),78.64999999999782,-21.30000000000291,53.099999999998545,12,19579.6,19590.4,19565.25,19584.9,19650.95,19656.25,19634.0,19638.0,35.73073050872985,33.96361563246178,65.33335778720728,39.99811918246794
2023-08-02 15:00:00,2023-08-02 15:15:00,session_end_forced,1,1 (+0 to +6 pts),3.0500000000029104,-51.89999999999782,-27.799999999999272,1,19490.7,19543.25,19490.7,19542.6,19542.5,19545.65,19514.45,19514.8,33.92236638901353,29.00354468733442,60.93799442853765,60.755293496269815
2023-08-03 15:00:00,2023-08-03 15:15:00,session_end_forced,4,4 (+14 to +18 pts),16.400000000001455,-43.94999999999709,4.350000000002183,1,19346.4,19390.1,19346.15,19390.1,19389.55,19406.5,19386.45,19394.45,31.649862971987005,28.576462916033307,56.697973035071016,52.25356294041975
2023-08-09 13:30:00,2023-08-09 15:15:00,session_end_forced,10,10 (+102 to +432 pts),134.15000000000146,-16.649999999997817,119.90000000000146,7,19495.7,19511.15,19494.4,19511.05,19638.6,19645.2,19623.55,19630.95,44.06974779618902,42.45418987426921,50.10620484408925,35.918796295764835
2023-08-10 13:00:00,2023-08-10 13:15:00,cross_down,4,4 (+14 to +18 pts),14.0,-48.20000000000073,-41.400000000001455,1,19559.2,19588.2,19557.35,19585.0,19586.05,19599.0,19536.8,19543.6,53.26883852776703,52.22872427467624,50.809400713344985,22.999743526044995
2023-09-07 10:45:00,2023-09-07 11:30:00,cross_down,5,5 (+18 to +25 pts),22.299999999999272,-28.049999999999272,-20.25,3,19610.0,19619.5,19607.55,19619.5,19627.35,19630.15,19591.45,19599.25,63.0883342513739,62.699955779672024,55.27407003452136,34.01490272194147
2023-09-07 13:45:00,2023-09-07 15:15:00,session_end_forced,9,9 (+65 to +101 pts),90.70000000000073,-4.900000000001455,77.04999999999927,6,19651.3,19655.15,19641.3,19646.2,19713.0,19730.95,19712.3,19723.25,64.1951978604779,63.20100892634295,55.27407003452136,29.16106846988425
2023-09-08 12:00:00,2023-09-08 12:15:00,cross_down,1,1 (+0 to +6 pts),3.150000000001455,-17.549999999999272,-15.649999999997817,1,19819.45,19823.2,19806.8,19820.05,19820.6,19822.4,19802.5,19804.4,73.51450266115683,72.50042655317732,59.24126913257814,54.95871550477237
2023-09-13 13:00:00,2023-09-13 13:15:00,cross_down,2,2 (+6 to +10 pts),8.19999999999709,-27.700000000000728,-26.75,1,20064.65,20092.6,20064.65,20084.4,20084.95,20090.95,20056.7,20057.65,70.06487867564579,69.44622920000981,70.66445334052634,39.02369661731626
2023-09-15 10:00:00,2023-09-15 10:15:00,cross_down,1,1 (+0 to +6 pts),3.25,-14.25,-11.19999999999709,1,20149.55,20164.1,20146.6,20160.85,20160.45,20161.95,20147.1,20149.65,69.11077311145543,67.3182517231043,75.95620675665835,25.757462389185733
2023-09-15 10:45:00,2023-09-15 12:15:00,cross_down,6,6 (+25 to +34 pts),28.25,-22.900000000001455,-0.5500000000029104,6,20150.75,20168.45,20144.75,20167.65,20188.35,20190.65,20162.65,20167.1,70.10422491386716,69.46625489104676,75.95620675665835,27.953543612762502
2023-09-20 15:00:00,2023-09-20 15:15:00,session_end_forced,3,3 (+10 to +14 pts),10.799999999999272,-16.799999999999272,7.0,1,19899.3,19906.3,19885.75,19902.55,19902.85,19913.35,19898.75,19909.55,24.623834092526238,24.21091628214248,78.48979589705742,75.45938698670554
2023-09-21 11:00:00,2023-09-21 15:15:00,session_end_forced,1,1 (+0 to +6 pts),2.0,-74.25,-36.400000000001455,17,19752.05,19787.25,19745.45,19785.25,19744.4,19754.75,19741.35,19748.85,19.324839318661024,16.605133645616284,73.33069758051344,77.10958610189384
2023-09-27 11:30:00,2023-09-27 15:15:00,session_end_forced,9,9 (+65 to +101 pts),80.15000000000146,-33.29999999999927,77.35000000000218,15,19618.15,19656.95,19617.0,19650.3,19709.7,19730.05,19708.15,19727.65,42.56842220485939,40.643251934265685,52.394236539337456,32.2789123344148
2023-10-16 10:00:00,2023-10-16 14:45:00,cross_down,6,6 (+25 to +34 pts),31.900000000001455,-24.75,0.0,19,19730.2,19754.0,19724.55,19749.3,19758.0,19766.55,19749.3,19749.3,49.80184249415006,48.59289738123941,50.72923083979776,27.901604822343035
2023-10-17 09:15:00,2023-10-17 13:45:00,cross_down,6,6 (+25 to +34 pts),31.900000000001455,-7.649999999997817,-0.4499999999970896,18,19843.2,19849.75,19810.2,19817.85,19825.8,19829.7,19816.6,19817.4,49.794221612432366,47.69062199203736,51.32192538849582,23.555592592596113
