timestamp,close,fast_rsi,mid_rsi,slow_rsi,fast_adx,mfe,mae,final_ret,window_days,fwd_1w,fwd_2w,fwd_30d,fwd_60d,fwd_90d,fwd_180d,fwd_365d
2025-11-26 14:15:00,26212.6,59.6607443366069,58.44241203095009,62.87490003269578,31.710143702386695,0.004318533834873239,-0.012268908845364357,-0.002636136819697321,8.833333333333334,-0.008398632718616184,-0.017262690461838925,-0.006267977995315199,-0.041359880362878854,-0.03019158725193216,-0.0830650145349946,
2025-12-05 11:15:00,26130.15,56.98506238773398,55.3201546937491,63.80386915347574,26.500149019055733,0.0027726591695798053,-0.01672014894671492,-0.010101358009808603,6.083333333333333,-0.004437402770362975,-0.007125868010707914,0.00799842327732514,-0.011236062556089554,-0.057965606779907586,-0.11287535662826276,
2025-12-11 14:15:00,25895.45,48.925876457949656,47.270055293465944,63.80386915347574,25.918670709329422,0.0062617177921215905,-0.006532035550646964,-0.0030816224471866827,7.041666666666667,-0.0028981925396159847,0.00756889723870402,-0.013073725306955386,-0.0011256803801440451,-0.07852923969268732,-0.10238285104139921,
2025-12-19 09:15:00,25935.6,47.81854219635497,45.51864466754336,61.01136787626067,26.028820208940353,0.011597958019093468,-0.0022208855781242764,0.004634556362683062,12.041666666666666,0.0060091148845602405,0.01230162402257906,-0.015719705732660794,-0.009884097533891634,-0.1040635265812242,-0.07279183824550028,
2025-12-31 11:15:00,26089.55,51.995868139057556,51.463223296776725,61.53626686835802,33.85516084969363,0.010872169125186293,-0.023616735436218672,-0.014386986360439225,13.166666666666666,0.0008643307377858012,-0.013269680772569847,-0.030466221149847317,-0.046175576044814926,-0.12344789388854926,-0.08033293023451915,
2026-01-14 09:15:00,25696.8,45.20238959010684,42.628846647667466,59.97624651306783,24.08051542379426,0.0068763425796207756,-0.03023722798169426,-0.0205745462470035,7.25,-0.021152439214221164,-0.017461318140780224,-0.006422978736651985,-0.09890725693471558,-0.056627673484636154,-0.061589380778929614,
2026-01-22 09:15:00,25376.0,36.0398210184078,29.624921170908348,57.04680433825298,46.08664358887529,0.038035939470365765,-0.027451134930643106,0.009311948297604067,15.166666666666666,-0.006476592055485453,0.011694120428751509,0.013451686633038973,-0.1104862862547289,-0.039519624842370704,-0.045858291298865095,
2026-02-06 14:15:00,25698.5,49.69262353820736,47.25464560731526,50.01522853260923,19.200992721755423,0.012097982372512028,-0.012677782749965893,-0.0009883845360624255,10.833333333333334,-0.008611397552386268,-0.004924411930657402,-0.07363464793664998,-0.10075490787400043,-0.0542988890402164,-0.04390528630075685,
2026-02-17 11:15:00,25721.7,53.97465274324656,53.13309588845079,50.87830959517741,38.37540540267422,0.006360388310259424,-0.13759393819226573,-0.058989102586532005,183.95833333333334,-0.00993907867675936,-0.050853948222706835,-0.09549135554803923,-0.05217773319803909,-0.08541231722631093,-0.05599357740740307,
2026-08-20 11:15:00,24214.75,44.636230397270445,43.44205922840778,53.12072370866579,46.03325110469776,0.002081376020813819,-0.0008486562942008335,0.0007061811499189385,0.16666666666666666,,,,,,,
