t,close,fast_rsi,slow_rsi,fast_adx,f15,f30,f60,f120,eod
2022-02-07 10:45:00,17409.5996,33.24126575484674,30.856049670559663,45.38628418504382,-0.002541701188808476,-0.005295882853044054,-0.005979436770045088,-0.005209723490711582,-0.01146491617188028
2022-02-07 11:45:00,17305.5,22.134399044318403,21.535658426820678,63.32828523366664,-0.0009563895871255168,-0.001016994597093479,0.0007743434168328012,-0.006882181965271239,-0.00551847678483719
2022-02-07 14:00:00,17172.3008,21.392398095255032,21.019690522442787,62.10542444855536,0.0004920249242315045,0.0019362577203398956,0.003121282385176727,,0.0021953493849815597
2022-02-08 11:25:00,17113.3008,35.921469439997196,31.811768860058983,37.88706894618168,0.0028048358736263435,0.0042393224339281055,0.007277894630356885,0.003280980136806777,0.007423979832108074
2022-02-08 13:35:00,17209.5508,49.97830142187093,49.33387382261569,31.00453711268625,-0.001258045619645265,-0.001319104738050414,-0.002164495775218045,,0.0017896341605847521
2022-02-08 14:55:00,17252.9004,55.37981421283522,49.91858025116673,35.01772127501259,0.0015707272036418196,-0.0007274602941541586,,,-0.0007274602941541586
2022-02-09 14:15:00,17453.4004,64.02553073553129,63.62164004495357,17.50247253688104,-0.00021485784512220718,6.009144212382189e-05,0.0007419299221487208,,0.0010427309053198108
2022-02-10 09:20:00,17507.75,72.24217943536985,70.26807873750913,36.06247030490186,-0.0018506318630320262,-0.0026988048150105026,0.0008253030800644545,0.003304228127543496,0.004523665233967744
2022-02-10 10:35:00,17571.5508,68.50899782435144,67.84678982895682,28.51346651203695,8.814247630328786e-05,0.0010386106615016821,0.0017073051969891395,0.0008963352284192538,0.00087632561151052
2022-02-11 10:40:00,17345.0996,27.72266721657511,26.071617337571883,71.52705290115448,-0.0012077878180649648,-0.0012107165991713797,-0.0004150567114646897,0.0032574041834847467,2.6013110930644956e-05
2022-02-11 14:15:00,17391.75,49.464936542301785,48.6206277416246,38.74228105021372,-0.001069449595354155,-0.0019232797159571824,-0.0016761050498079744,,-0.0026563859301105275
2022-02-11 15:00:00,17397.8008,44.821894115426716,43.991421128867174,37.86666416426032,-0.002023313199447596,,,,-0.0030032531468000556
2022-02-14 10:00:00,17051.6504,29.406453743269736,28.10930127623382,63.152358345800394,-0.0015980857782540436,0.0005219670701201995,0.0005013473651793721,-0.0010967384130746716,-0.013602859228218689
2022-02-14 14:45:00,16883.0996,30.222627202314964,28.72580137134527,50.936938111699014,-0.00034948558853509226,-0.002700902149508244,,,-0.003755258305767617
2022-02-15 09:15:00,16982.4004,35.748166420353755,26.092550842478417,60.781617092081746,-0.0020403711597801744,-0.005917891324715208,-0.004913981418080304,-0.000836230430652174,0.02175482801595008
2022-02-15 13:45:00,17200.5996,70.64663936382016,69.7958055578892,33.66312533383373,0.003058009675430018,0.0047324164211111075,0.007305001158215418,,0.008793298112700576
2022-02-16 12:25:00,17384.8008,62.49676058593886,60.612203345720715,26.786456665196418,0.001305692268846581,0.0005636417760968016,0.0026143066304216145,0.003500160899168714,-0.005277598579099041
2022-02-16 13:50:00,17476.9004,71.09015489508826,70.70528188061857,34.490527281890515,-0.00024038587528940614,-0.0026349523626052473,-0.009672813607154107,,-0.010519577029803218
2022-02-17 10:40:00,17323.0,42.930038012946454,41.61063420098934,33.71318265300392,0.0021965479420424927,0.0024187727298965456,0.000975604687409648,0.004196686486174439,-0.0024735669341339195
2022-02-17 13:15:00,17392.5996,55.71635617804373,55.60313678233365,11.576076272990463,-0.0004340236752187199,0.0010177432015394672,-0.003165070275061188,-0.006341708688561987,-0.006465347480315908
2022-02-17 13:40:00,17413.5508,56.01433742850442,54.61844674822433,12.321079188048326,-0.0025038890976791794,-0.00482966403382834,-0.005223012873399657,,-0.007660723624500654
2022-02-18 09:55:00,17274.5996,36.83473697593249,36.49026551818539,40.65330237912298,0.0013575538966472678,0.0008740926186212583,0.000625241698800183,0.0029725493608545595,-0.000338624346465366
2022-02-21 09:55:00,17155.3496,29.948230295920887,29.39620844257477,48.975075794354034,-0.0016379497156969736,-0.0013523012087146569,0.003112754985768351,0.007105678569208518,0.0029378824200703146
2022-02-22 10:15:00,16931.0,30.807670884631214,29.911153912521577,42.68048751187733,0.0011576162069577567,0.00103060657964682,0.004237788671667353,0.0024274762270393158,0.00883583958419476
2022-02-22 13:15:00,16945.75,37.82517470068305,37.38293949974245,34.86021890604727,-0.0010917191626218514,-0.0005871206644733062,0.00688075771211083,0.008907791039050927,0.007957723913075698
2022-02-23 09:15:00,17184.0996,62.64393391840457,61.08853867732078,33.49260017802024,0.00034632015284641327,-0.00013093499527905283,-0.0014169843382426661,-0.0003025587677577546,-0.007530240339156502
2022-02-23 11:30:00,17197.0508,62.44675299396253,61.23206450026933,31.425744359246075,-0.0005378829258327888,-0.0009827499026753284,-0.002308605147575582,-0.002573115618173305,-0.008277675146485142
2022-02-24 10:20:00,16588.3008,24.22128280183985,20.44864253476258,69.3442197526994,-0.0023902629014300736,-0.0005666885423251111,0.002396267133038643,-0.002513892200459722,-0.02233808058267195
2022-02-24 13:00:00,16514.5996,28.766522981293463,23.29763277732289,48.62884211533902,-0.0015743645398462736,-0.005419447166009395,-0.0028489216293200448,-0.015422668800277872,-0.017974980150290865
2022-02-25 09:15:00,16563.4492,33.47152769121696,24.481168066129015,60.48730590601011,0.00282861374066945,0.005732574106605659,0.004826965629839863,0.008232077652038816,0.0063604868000561865
2022-02-25 14:20:00,16709.6992,55.68364459344036,53.687058720661895,20.43254999201014,-0.004168142057278779,-0.001238753597670894,-0.0035696872388940593,,-0.0024475844544226133
2022-02-28 10:15:00,16471.8496,39.07528159167219,38.7034343279339,44.93673988672565,0.0021886309598162512,0.005318139864511462,0.0074491452374600975,0.012014461326795844,0.019281356235792524
2022-02-28 15:05:00,16790.6504,65.92853493663806,65.4247168137386,25.347364629159728,-0.0005062341122891167,,,,-7.153981360952244e-05
2022-03-02 11:00:00,16585.4492,40.536925232912566,38.41508255923615,34.313739320977064,-0.0006812477530002692,0.0004884763687920124,-0.0034336845094312674,-0.0009044072197935682,0.0024358942295035213
2022-03-02 12:15:00,16519.4004,33.466577579027856,32.749259509911866,40.28452346324548,-0.0006658837326807276,-0.0020249645380591152,0.0021580928566875546,-0.0006598544581556398,0.0064438900578984715
2022-03-02 12:55:00,16530.4004,35.547696230297944,30.204871422995375,47.96689061498176,0.0011069786307171814,-0.00019365532125881213,0.0009134442986633573,-0.0001694332824507816,0.005774161405068146
2022-03-02 14:40:00,16537.8008,41.31794241047437,37.428175272078384,22.455227461455937,-0.0006168413880036638,0.004229655493250384,,,0.005324093636440486
2022-03-03 13:40:00,16549.5508,37.86582872199955,35.45532747829052,36.22404356579962,0.0008186808309020854,-0.0022236736479881447,-0.0001027943308286039,,-0.002465372051065007
2022-03-03 15:10:00,16526.1992,40.38932257343153,40.2907341866847,23.057382065791636,-0.0010558507608935397,,,,-0.0010558507608935397
2022-03-04 10:45:00,16209.5498,23.68383985207906,21.137136591233183,50.620529669909786,-0.0038803915454826976,-0.0019001021237493587,0.001829193306775112,0.006807752304138548,0.0020975289517293216
2022-03-07 10:45:00,15808.1504,18.524631141760338,18.456064907055694,58.591644249947855,0.0024480536318782775,0.00489617052226432,0.005332679527138007,0.00806860997476333,0.0046115072386963
2022-03-07 14:30:00,15793.7998,35.70783251590265,33.79894172100543,43.7187780546178,0.0017443427388512678,0.002076751663016463,,,0.005524319739699468
2022-03-08 12:20:00,15758.0,39.60329436268954,36.00655701453823,42.048667211516836,-0.003528341160045634,-0.002954042391166478,-0.0033189364132504284,0.004375567965477778,0.016461505267165943
2022-03-09 12:50:00,16285.0,78.51040510422803,78.42608644455115,56.16135772766838,0.002109278477126164,0.0013109978507828135,0.002315026097635897,0.0078722259748234,0.005029192508443359
2022-03-10 14:35:00,16607.6992,42.74401223471777,41.8947310323816,44.758494235434625,-0.0009182488083598894,-3.9042132940259044e-05,,,-0.0026553708294522194
2022-03-11 11:20:00,16615.25,50.22416739027491,50.13555833874528,18.281698656959687,0.0021335339522425834,0.0015497810746152307,0.0022961074916114654,-0.0009990580942207394,0.0003159747822030212
2022-03-11 14:15:00,16618.5508,49.540070759259265,48.911710190507144,20.98133473643894,-0.0003521125319785323,0.0006679042073871599,0.0008694620953348942,,0.00011729061236787075
2022-03-14 10:35:00,16691.8496,58.63584403661167,57.4342058000682,22.644004350134534,-0.00014977369554058928,0.0009825394065374748,0.0038911925015188142,0.004250649370816317,0.011655436914552508
2022-03-14 14:25:00,16857.3008,77.87129820532431,75.29222184520569,47.54298437610421,0.00028177702090959045,0.0011507417605076675,0.0017262312837176275,,0.0017262312837176275
2022-03-15 12:10:00,16878.4004,58.35389198595324,57.30150843036978,22.317094924498434,-0.0007464925408451339,-0.005927741825581867,-0.00840420873058545,-0.01391131827871539,-0.013828348330923501
2022-03-15 14:40:00,16604.8008,27.159446863917495,25.486889874624975,64.45782082771115,0.005642898167137256,0.003812078251489881,,,0.0024209384071622875
2022-03-16 11:30:00,16906.1992,60.72565848941117,59.74655750051944,24.899179671409893,0.000822207276488296,0.00014498823603115163,0.0004909914938184823,0.0001922371765263886,0.0035578901732093993
2022-03-16 14:55:00,16935.3008,59.30849887238049,56.70433121567672,24.761585708759885,0.002547837827598487,0.0018333775329222313,,,0.0018333775329222313
2022-03-21 11:00:00,17267.4004,47.431507491774,46.47168631555312,17.522016816010787,-0.0008484427105772685,0.00024612853710159754,-0.001844493048299145,-0.007421522466114716,-0.008892525594066725
2022-03-21 13:35:00,17171.4492,31.308061744082664,27.200914634292985,42.84851924269972,-0.0016829330863931125,0.000288339087885392,-0.0036455630081587698,,-0.003354381993570965
2022-03-22 15:20:00,17327.3496,71.61215804666335,71.34720904268471,24.950470468652195,,,,,8.082020807154144e-05
2022-03-23 13:20:00,17283.3496,45.77988093792684,43.90584542229958,31.3737266776032,-0.0010587531018871887,-0.0040963587289816195,-0.000685607840739455,-0.002551565583097437,-0.0034599080261618065
2022-03-23 14:05:00,17260.9492,44.77549975717936,42.810752369648824,27.118490195546613,0.0006112525955410675,0.0012369887514644962,4.933680008756269e-05,,-0.0021666479384574444
2022-03-24 09:45:00,17208.8008,40.340238544980785,39.852394944987296,30.417891945569806,0.0028066336847829554,0.001005229835654875,0.0006537352678288588,0.0028619077280505056,-0.0006682627182249545
2022-03-24 13:20:00,17171.1992,39.85270514432084,38.77204649625609,42.60614801255335,0.0013685706936530373,0.0008153187111124005,0.003083721723990074,0.0022684030128774513,0.0015200802049981643
2022-03-25 09:50:00,17227.5996,48.10965342871689,47.88557620640309,18.994254488602895,-0.0005949755182376171,-0.0016658850139518178,-0.0022202744948867092,-0.002284102307555491,-0.0028820265825079128
2022-03-25 11:35:00,17191.75,45.98740465432588,45.12826118474498,27.611495850420845,-0.00020358602236536516,-0.003536626579609403,-0.0024663225093430885,-0.0037169223610160618,-0.0008027571364171981
2022-03-25 12:50:00,17147.5508,39.64965855925287,39.00761144800514,43.05525196862773,0.0005656317985656134,-0.0009827409288095668,-0.003344594261240008,-0.001994523906002965,0.0017727546256924853
2022-03-25 14:10:00,17103.9492,34.63310211627403,34.337639673603704,44.05501875835269,0.002160389952514663,0.00045311172930762034,0.0017978304098331677,,0.00432648618951692
2022-03-28 10:55:00,17041.0996,35.72607808236706,34.837417321934396,48.88802929531056,0.00015254884139026537,0.000707160939309226,-0.0007540358487195808,0.009133823735177238,0.01018711257341609
2022-03-28 14:35:00,17205.9492,63.28049482580004,61.953149270223804,40.20850032569399,-0.001807491097323366,0.001421089863498981,,,0.0005085450327844132
2022-03-28 15:20:00,17231.0508,64.75478180053385,64.4524628599321,35.15449044453137,,,,,-0.0009489612786703905
2022-03-29 09:15:00,17296.0,66.45178667815952,64.93782975365399,38.16437752418342,-0.0007342275670674248,0.0007805272895466953,-0.00012715078630887167,-0.0006967391304348869,0.0022982192414431335
2022-03-29 09:35:00,17314.3496,68.96574443369657,67.87271274531686,47.78994874494195,-0.0012648699203811065,-0.0013023186270884057,-0.0030927410637475727,-0.002752075654057662,0.0012359921391444928
2022-03-29 13:05:00,17297.4004,60.15270674596502,59.719320377578185,23.718249653710743,-0.002436805475116266,-0.002124596711075677,-0.0005636685151833021,0.0016244984419739872,0.002217073034859185
2022-03-29 14:15:00,17294.0,54.9534701811287,54.024085152005846,20.36188184174347,0.00021977564473241173,-0.0004307389846188725,0.0016305770787556906,,0.0024141320689257117
2022-03-29 14:45:00,17286.5508,55.65330353875175,55.63541552522512,20.718105611308264,0.0014606731147315255,0.002062204335175899,,,0.002846096978467161
2022-03-30 11:05:00,17507.25,81.51335906425119,81.41550957915257,73.69041894671645,-0.0008853474988933518,4.8528466778163803e-05,-0.0005797826614687418,-0.0017392337460194751,-0.002036322095131937
2022-03-30 14:55:00,17503.5,58.9748037230046,56.81816295759036,24.874845973847144,-0.00028855943097094716,-0.0018225154969004898,,,-0.0018225154969004898
2022-03-31 09:15:00,17535.3496,57.12462529422585,56.90550672490096,27.190828689259416,4.27707469259353e-05,0.0009894071344889177,-0.00040777059842611596,-0.0019217866064102918,-0.0037980195159611485
2022-03-31 09:30:00,17536.0996,56.971300603911764,56.81358245279744,23.06664928452889,0.0009465959009491431,0.0001910116888248492,-0.000707135582190821,-0.0024007391016416246,-0.0038406259964445244
2022-03-31 12:35:00,17509.8008,50.449809058296935,47.790328525947174,39.66209495764887,-0.0008824315122990534,0.0011621834098762829,-0.0014848826835311968,-0.004057773175809132,-0.0023444470025039132
2022-03-31 15:00:00,17468.0996,41.816066129383536,41.31762781488761,26.107828730082314,-0.0003491850939527641,,,,3.7233586646090444e-05
2022-04-01 11:05:00,17551.8496,63.13595049974114,60.562585248327835,24.65499224365237,-0.0008403672738854784,-0.0011166686387286129,-0.0015382994166038833,-0.0006039021665272815,0.007776958161719971
2022-04-01 12:50:00,17546.8496,61.066546651992745,60.59759008717248,23.91139178591329,-0.0003191228127926715,0.0002821703105040374,0.001963383785998696,0.002111535736876613,0.00806412565364445
2022-04-01 13:25:00,17561.6992,60.01296594506704,59.4160121157497,23.627999442552856,0.0012072408118686262,0.001042085950316185,0.0009310944125497933,0.00721173951094678,0.00721173951094678
2022-04-01 15:05:00,17653.8008,71.14487969528545,69.95044841276531,40.96133163114415,0.002345013431894971,,,,0.0019570176638676884
2022-04-04 13:50:00,18003.0508,63.08282494859791,63.005101524630284,38.28251130597681,-0.0006054751564663619,-0.00042777194185328327,0.0033049953955581746,,0.0018330226563600949
2022-04-04 14:35:00,18043.6504,66.53717060371235,64.5626223123301,43.18528882770458,0.0010474820549617458,0.0012496806078663436,,,-0.00042117863245660914
2022-04-05 11:30:00,18018.9492,53.87486451217155,53.19909063371995,16.795232338166,-0.0002163500189010792,-0.00026361137640584786,-0.0005410970357805356,0.0030024836298445656,-0.004894802633662931
2022-04-05 12:00:00,18014.1992,53.66998144652291,53.533933737825784,18.391996130980704,-0.000602280449968462,-0.00027755882703905943,0.0007328219175015693,0.00014159941120239772,-0.00463241241386958
2022-04-05 13:00:00,18027.4004,53.009919047537196,51.71022054311776,14.212392127328634,0.0021772412621401394,0.002532278586323544,-0.000590789562759042,-0.0014866702577925883,-0.005361305449231524
2022-04-06 10:20:00,17830.3496,27.734908736464572,27.212297031489367,51.82299017842422,-0.002282580034213333,-0.0013908196169075682,5.334724339900454e-05,0.0020358995092275567,-0.0017413455538751732
2022-04-06 13:30:00,17817.75,39.88567922865402,39.505533305854755,38.14936233882439,0.0005275862552791555,-0.00040130768475243883,0.00023567509926891717,,-0.0010354393792706418
